Roseburia-intestinalis-L1-82-MAF-2_metC,1_2640/34-393,1_2640,395,210.9,4.9e-63,0.1,360,210.7,1.3e-65,5.8e-63,0.1,workflow/out/metC/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_metC.domtblout
Roseburia-intestinalis-L1-82-MAF-2_metC,1_353/18-229,1_353,436,197.2,7e-59,0.7,212,117.9,1.9e-37,8.6e-35,0.7,workflow/out/metC/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_metC.domtblout
Roseburia-intestinalis-L1-82-MAF-2_metC,1_353/277-433,1_353,436,197.2,7e-59,0.7,157,77.5,3.8e-25,1.7e-22,0.0,workflow/out/metC/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_metC.domtblout
Roseburia-intestinalis-L1-82-MAF-2_metC,1_3457/48-223,1_3457,430,178.3,4e-53,0.0,176,109.8,5.8e-35,2.6e-32,0.1,workflow/out/metC/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_metC.domtblout
Roseburia-intestinalis-L1-82-MAF-2_metC,1_3457/268-427,1_3457,430,178.3,4e-53,0.0,160,66.6,7.6e-22,3.4e-19,0.0,workflow/out/metC/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_metC.domtblout
Roseburia-intestinalis-L1-82-MAF-2_metC,1_293/47-216,1_293,411,135.0,5.7e-40,0.2,170,83.1,7.3e-27,3.3e-24,0.1,workflow/out/metC/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_metC.domtblout
Roseburia-intestinalis-L1-82-MAF-2_metC,1_293/245-408,1_293,411,135.0,5.7e-40,0.2,164,50.3,6.8e-17,3e-14,0.0,workflow/out/metC/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_metC.domtblout
Roseburia-intestinalis-L1-82-MAF-2_metC,1_3339/94-208,1_3339,394,26.2,6.6e-07,0.1,115,25.6,2.2e-09,9.8e-07,0.1,workflow/out/metC/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_metC.domtblout
Roseburia-intestinalis-L1-82-MAF-2_metC,1_3150/102-209,1_3150,393,22.5,8.7e-06,0.0,108,22.0,2.8e-08,1.3e-05,0.0,workflow/out/metC/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_metC.domtblout
Roseburia-intestinalis-L1-82-MAF-2_metC,1_372/60-181,1_372,379,16.1,0.00078,0.0,122,15.7,2.3e-06,0.001,0.0,workflow/out/metC/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_metC.domtblout
Roseburia-intestinalis-L1-82-MAF-2_metC,1_3961/59-191,1_3961,503,13.0,0.0067,0.0,133,12.2,2.6e-05,0.012,0.0,workflow/out/metC/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_metC.domtblout
Roseburia-intestinalis-L1-82-MAF-2_metC,1_2834/89-207,1_2834,485,12.8,0.0078,0.0,119,12.1,2.8e-05,0.013,0.0,workflow/out/metC/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_metC.domtblout
