Flavonifractor_plautii_metCcustom,NZ_CP048436.1_1327/6-225,NZ_CP048436.1_1327,430,407.5,1.4e-122,1.3,220,249.3,4.4e-77,1.3e-74,1.0,workflow/out/metCcustom/hmmer_output/Flavonifractor_plautii_metCcustom.domtblout
Flavonifractor_plautii_metCcustom,NZ_CP048436.1_1327/270-426,NZ_CP048436.1_1327,430,407.5,1.4e-122,1.3,157,156.7,5.6e-49,1.6e-46,0.0,workflow/out/metCcustom/hmmer_output/Flavonifractor_plautii_metCcustom.domtblout
Flavonifractor_plautii_metCcustom,NZ_CP048436.1_1543/5-222,NZ_CP048436.1_1543,428,370.4,2.5e-111,0.3,218,232.7,5e-72,1.5e-69,0.3,workflow/out/metCcustom/hmmer_output/Flavonifractor_plautii_metCcustom.domtblout
Flavonifractor_plautii_metCcustom,NZ_CP048436.1_1543/264-425,NZ_CP048436.1_1543,428,370.4,2.5e-111,0.3,162,135.9,1.1e-42,3.2e-40,0.0,workflow/out/metCcustom/hmmer_output/Flavonifractor_plautii_metCcustom.domtblout
Flavonifractor_plautii_metCcustom,NZ_CP048436.1_3640/113-217,NZ_CP048436.1_3640,408,31.4,1.6e-08,0.0,105,30.7,8.7e-11,2.6e-08,0.0,workflow/out/metCcustom/hmmer_output/Flavonifractor_plautii_metCcustom.domtblout
Flavonifractor_plautii_metCcustom,NZ_CP048436.1_2202/94-204,NZ_CP048436.1_2202,397,29.9,4.5e-08,0.0,111,29.3,2.3e-10,6.7e-08,0.0,workflow/out/metCcustom/hmmer_output/Flavonifractor_plautii_metCcustom.domtblout
Flavonifractor_plautii_metCcustom,NZ_CP048436.1_1562/92-204,NZ_CP048436.1_1562,396,28.0,1.7e-07,0.0,113,27.5,8.4e-10,2.5e-07,0.0,workflow/out/metCcustom/hmmer_output/Flavonifractor_plautii_metCcustom.domtblout
Flavonifractor_plautii_metCcustom,NZ_CP048436.1_2174/64-237,NZ_CP048436.1_2174,417,26.4,5.1e-07,0.0,174,25.7,2.9e-09,8.6e-07,0.0,workflow/out/metCcustom/hmmer_output/Flavonifractor_plautii_metCcustom.domtblout
Flavonifractor_plautii_metCcustom,NZ_CP048436.1_3130/53-189,NZ_CP048436.1_3130,389,25.0,1.4e-06,0.0,137,24.6,6.2e-09,1.8e-06,0.0,workflow/out/metCcustom/hmmer_output/Flavonifractor_plautii_metCcustom.domtblout
Flavonifractor_plautii_metCcustom,NZ_CP048436.1_2235/44-178,NZ_CP048436.1_2235,375,23.9,3e-06,0.0,135,23.5,1.3e-08,4e-06,0.0,workflow/out/metCcustom/hmmer_output/Flavonifractor_plautii_metCcustom.domtblout
Flavonifractor_plautii_metCcustom,NZ_CP048436.1_915/114-254,NZ_CP048436.1_915,436,14.6,0.002,0.2,141,14.1,9.3e-06,0.0028,0.2,workflow/out/metCcustom/hmmer_output/Flavonifractor_plautii_metCcustom.domtblout
Flavonifractor_plautii_metCcustom,NZ_CP048436.1_19/143-215,NZ_CP048436.1_19,443,14.3,0.0025,0.0,73,13.8,1.2e-05,0.0035,0.0,workflow/out/metCcustom/hmmer_output/Flavonifractor_plautii_metCcustom.domtblout
Flavonifractor_plautii_metCcustom,NZ_CP048436.1_3372/133-183,NZ_CP048436.1_3372,353,13.9,0.0033,0.0,51,13.4,1.5e-05,0.0046,0.0,workflow/out/metCcustom/hmmer_output/Flavonifractor_plautii_metCcustom.domtblout
Flavonifractor_plautii_metCcustom,NZ_CP048436.1_588/110-181,NZ_CP048436.1_588,399,12.5,0.0085,0.1,72,11.6,5.6e-05,0.017,0.0,workflow/out/metCcustom/hmmer_output/Flavonifractor_plautii_metCcustom.domtblout
