Nitriliruptor_alkaliphilus_metCcustom,NZ_KQ033901.1_2085/10-382,NZ_KQ033901.1_2085,384,490.9,1e-147,0.1,373,490.7,2.6e-150,1.1e-147,0.1,workflow/out/metCcustom/hmmer_output/Nitriliruptor_alkaliphilus_metCcustom.domtblout
Nitriliruptor_alkaliphilus_metCcustom,NZ_KQ033901.1_1194/16-399,NZ_KQ033901.1_1194,400,373.2,4.9e-112,0.1,384,373.1,1.2e-114,5.3e-112,0.1,workflow/out/metCcustom/hmmer_output/Nitriliruptor_alkaliphilus_metCcustom.domtblout
Nitriliruptor_alkaliphilus_metCcustom,NZ_KQ033901.1_404/2-219,NZ_KQ033901.1_404,425,349.7,6.6e-105,1.4,218,216.2,4.4e-67,1.9e-64,0.4,workflow/out/metCcustom/hmmer_output/Nitriliruptor_alkaliphilus_metCcustom.domtblout
Nitriliruptor_alkaliphilus_metCcustom,NZ_KQ033901.1_404/267-422,NZ_KQ033901.1_404,425,349.7,6.6e-105,1.4,156,132.6,9.9e-42,4.3e-39,0.0,workflow/out/metCcustom/hmmer_output/Nitriliruptor_alkaliphilus_metCcustom.domtblout
Nitriliruptor_alkaliphilus_metCcustom,NZ_KQ033901.1_2353/11-397,NZ_KQ033901.1_2353,403,343.7,4.3e-103,2.7,387,343.6,1.1e-105,4.7e-103,2.7,workflow/out/metCcustom/hmmer_output/Nitriliruptor_alkaliphilus_metCcustom.domtblout
Nitriliruptor_alkaliphilus_metCcustom,NZ_KQ033901.1_4889/93-224,NZ_KQ033901.1_4889,403,32.1,1.4e-08,0.0,132,31.5,4.8e-11,2.1e-08,0.0,workflow/out/metCcustom/hmmer_output/Nitriliruptor_alkaliphilus_metCcustom.domtblout
Nitriliruptor_alkaliphilus_metCcustom,NZ_KQ033901.1_4307/103-208,NZ_KQ033901.1_4307,395,26.0,9.1e-07,0.2,106,25.0,4.4e-09,1.9e-06,0.2,workflow/out/metCcustom/hmmer_output/Nitriliruptor_alkaliphilus_metCcustom.domtblout
Nitriliruptor_alkaliphilus_metCcustom,NZ_KQ033901.1_3512/94-204,NZ_KQ033901.1_3512,397,22.3,1.2e-05,0.0,111,21.5,4.9e-08,2.1e-05,0.0,workflow/out/metCcustom/hmmer_output/Nitriliruptor_alkaliphilus_metCcustom.domtblout
Nitriliruptor_alkaliphilus_metCcustom,NZ_KQ033901.1_2271/108-228,NZ_KQ033901.1_2271,413,21.7,1.9e-05,0.1,121,21.2,6e-08,2.6e-05,0.1,workflow/out/metCcustom/hmmer_output/Nitriliruptor_alkaliphilus_metCcustom.domtblout
Nitriliruptor_alkaliphilus_metCcustom,NZ_KQ033901.1_3821/35-85,NZ_KQ033901.1_3821,344,19.4,9.7e-05,0.1,51,18.9,3.1e-07,0.00013,0.1,workflow/out/metCcustom/hmmer_output/Nitriliruptor_alkaliphilus_metCcustom.domtblout
Nitriliruptor_alkaliphilus_metCcustom,NZ_KQ033901.1_511/93-231,NZ_KQ033901.1_511,382,16.5,0.0007,0.0,139,15.6,3e-06,0.0013,0.0,workflow/out/metCcustom/hmmer_output/Nitriliruptor_alkaliphilus_metCcustom.domtblout
Nitriliruptor_alkaliphilus_metCcustom,NZ_KQ033901.1_2941/45-167,NZ_KQ033901.1_2941,402,15.3,0.0016,0.2,123,14.3,7.6e-06,0.0033,0.2,workflow/out/metCcustom/hmmer_output/Nitriliruptor_alkaliphilus_metCcustom.domtblout
