Collinsella_aerofaciens_metCcustom,NZ_CP024160.1_207/13-230,NZ_CP024160.1_207,437,386.6,1.5e-116,1.5,218,242.1,6.9e-75,1e-72,0.5,workflow/out/metCcustom/hmmer_output/Collinsella_aerofaciens_metCcustom.domtblout
Collinsella_aerofaciens_metCcustom,NZ_CP024160.1_207/278-434,NZ_CP024160.1_207,437,386.6,1.5e-116,1.5,157,143.7,4.8e-45,7.1e-43,0.0,workflow/out/metCcustom/hmmer_output/Collinsella_aerofaciens_metCcustom.domtblout
Collinsella_aerofaciens_metCcustom,NZ_CP024160.1_337/5-222,NZ_CP024160.1_337,428,353.7,1.4e-106,0.8,218,227.4,1.9e-70,2.8e-68,0.3,workflow/out/metCcustom/hmmer_output/Collinsella_aerofaciens_metCcustom.domtblout
Collinsella_aerofaciens_metCcustom,NZ_CP024160.1_337/265-426,NZ_CP024160.1_337,428,353.7,1.4e-106,0.8,162,124.9,2.4e-39,3.5e-37,0.0,workflow/out/metCcustom/hmmer_output/Collinsella_aerofaciens_metCcustom.domtblout
Collinsella_aerofaciens_metCcustom,NZ_CP024160.1_428/5-269,NZ_CP024160.1_428,335,91.9,3.5e-27,0.4,265,89.8,1e-28,1.5e-26,0.4,workflow/out/metCcustom/hmmer_output/Collinsella_aerofaciens_metCcustom.domtblout
Collinsella_aerofaciens_metCcustom,NZ_CP024160.1_351/62-199,NZ_CP024160.1_351,381,46.0,2.9e-13,0.4,138,45.6,2.6e-15,3.9e-13,0.4,workflow/out/metCcustom/hmmer_output/Collinsella_aerofaciens_metCcustom.domtblout
Collinsella_aerofaciens_metCcustom,NZ_CP024160.1_281/93-194,NZ_CP024160.1_281,375,38.7,4.9e-11,0.0,102,38.2,4.7e-13,7e-11,0.0,workflow/out/metCcustom/hmmer_output/Collinsella_aerofaciens_metCcustom.domtblout
Collinsella_aerofaciens_metCcustom,NZ_CP024160.1_1267/90-193,NZ_CP024160.1_1267,377,37.8,8.9e-11,0.0,104,37.3,8.7e-13,1.3e-10,0.0,workflow/out/metCcustom/hmmer_output/Collinsella_aerofaciens_metCcustom.domtblout
Collinsella_aerofaciens_metCcustom,NZ_CP024160.1_1042/92-199,NZ_CP024160.1_1042,379,32.2,4.4e-09,0.1,108,31.6,4.8e-11,7.1e-09,0.1,workflow/out/metCcustom/hmmer_output/Collinsella_aerofaciens_metCcustom.domtblout
Collinsella_aerofaciens_metCcustom,NZ_CP024160.1_373/135-263,NZ_CP024160.1_373,486,19.8,2.6e-05,0.1,129,19.3,2.5e-07,3.7e-05,0.1,workflow/out/metCcustom/hmmer_output/Collinsella_aerofaciens_metCcustom.domtblout
Collinsella_aerofaciens_metCcustom,NZ_CP024160.1_593/144-341,NZ_CP024160.1_593,393,16.8,0.00021,0.1,198,16.2,2.1e-06,0.00032,0.1,workflow/out/metCcustom/hmmer_output/Collinsella_aerofaciens_metCcustom.domtblout
Collinsella_aerofaciens_metCcustom,NZ_CP024160.1_90/214-308,NZ_CP024160.1_90,507,15.1,0.00068,0.0,95,13.7,1.2e-05,0.0018,0.0,workflow/out/metCcustom/hmmer_output/Collinsella_aerofaciens_metCcustom.domtblout
Collinsella_aerofaciens_metCcustom,NZ_CP024160.1_239/109-206,NZ_CP024160.1_239,388,14.3,0.0012,0.0,98,13.5,1.5e-05,0.0022,0.0,workflow/out/metCcustom/hmmer_output/Collinsella_aerofaciens_metCcustom.domtblout
Collinsella_aerofaciens_metCcustom,NZ_CP024160.1_1440/118-219,NZ_CP024160.1_1440,430,13.3,0.0025,0.1,102,12.6,2.8e-05,0.0041,0.1,workflow/out/metCcustom/hmmer_output/Collinsella_aerofaciens_metCcustom.domtblout
Collinsella_aerofaciens_metCcustom,NZ_CP024160.1_764/95-215,NZ_CP024160.1_764,394,11.3,0.01,0.0,121,10.6,0.00011,0.016,0.0,workflow/out/metCcustom/hmmer_output/Collinsella_aerofaciens_metCcustom.domtblout
