Bacteroides_thetaiotaomicron_metCcustom,NZ_CP040530.1_247/7-225,NZ_CP040530.1_247,429,410.4,2.4e-123,1.2,219,245.1,8e-76,3.3e-73,0.6,workflow/out/metCcustom/hmmer_output/Bacteroides_thetaiotaomicron_metCcustom.domtblout
Bacteroides_thetaiotaomicron_metCcustom,NZ_CP040530.1_247/269-427,NZ_CP040530.1_247,429,410.4,2.4e-123,1.2,159,164.2,2.6e-51,1.1e-48,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides_thetaiotaomicron_metCcustom.domtblout
Bacteroides_thetaiotaomicron_metCcustom,NZ_CP040530.1_4660/6-223,NZ_CP040530.1_4660,427,366.9,3.7e-110,0.0,218,231.0,1.4e-71,5.9e-69,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides_thetaiotaomicron_metCcustom.domtblout
Bacteroides_thetaiotaomicron_metCcustom,NZ_CP040530.1_4660/263-426,NZ_CP040530.1_4660,427,366.9,3.7e-110,0.0,164,134.1,3.6e-42,1.5e-39,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides_thetaiotaomicron_metCcustom.domtblout
Bacteroides_thetaiotaomicron_metCcustom,NZ_CP040530.1_1260/92-208,NZ_CP040530.1_1260,387,35.2,1.5e-09,0.1,117,34.4,6e-12,2.4e-09,0.1,workflow/out/metCcustom/hmmer_output/Bacteroides_thetaiotaomicron_metCcustom.domtblout
Bacteroides_thetaiotaomicron_metCcustom,NZ_CP040530.1_4211/92-176,NZ_CP040530.1_4211,400,24.8,2e-06,0.0,85,24.2,7.8e-09,3.2e-06,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides_thetaiotaomicron_metCcustom.domtblout
Bacteroides_thetaiotaomicron_metCcustom,NZ_CP040530.1_1293/151-224,NZ_CP040530.1_1293,404,21.9,1.6e-05,0.1,74,21.1,6.4e-08,2.6e-05,0.1,workflow/out/metCcustom/hmmer_output/Bacteroides_thetaiotaomicron_metCcustom.domtblout
Bacteroides_thetaiotaomicron_metCcustom,NZ_CP040530.1_275/104-204,NZ_CP040530.1_275,398,21.2,2.5e-05,0.0,101,20.6,9.3e-08,3.8e-05,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides_thetaiotaomicron_metCcustom.domtblout
Bacteroides_thetaiotaomicron_metCcustom,NZ_CP040530.1_4458/54-195,NZ_CP040530.1_4458,374,19.6,7.5e-05,0.0,142,19.1,2.6e-07,0.00011,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides_thetaiotaomicron_metCcustom.domtblout
Bacteroides_thetaiotaomicron_metCcustom,NZ_CP040530.1_3587/89-214,NZ_CP040530.1_3587,395,19.6,7.9e-05,0.0,126,18.9,3e-07,0.00012,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides_thetaiotaomicron_metCcustom.domtblout
Bacteroides_thetaiotaomicron_metCcustom,NZ_CP040530.1_3322/38-131,NZ_CP040530.1_3322,425,18.8,0.00014,0.1,94,18.0,5.9e-07,0.00024,0.1,workflow/out/metCcustom/hmmer_output/Bacteroides_thetaiotaomicron_metCcustom.domtblout
Bacteroides_thetaiotaomicron_metCcustom,NZ_CP040530.1_4177/86-208,NZ_CP040530.1_4177,385,13.5,0.0055,0.0,123,12.8,2.2e-05,0.0092,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides_thetaiotaomicron_metCcustom.domtblout
Bacteroides_thetaiotaomicron_metCcustom,NZ_CP040530.1_2913/43-176,NZ_CP040530.1_2913,347,12.8,0.0088,0.0,134,12.3,3.1e-05,0.013,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides_thetaiotaomicron_metCcustom.domtblout
