Enterovibrio_nigricans_metCcustom,NZ_FUXU01000193.1_1/5-393,NZ_FUXU01000193.1_1,396,533.2,1.4e-160,0.0,389,533.0,5.8e-163,1.6e-160,0.0,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000008.1_65/5-383,NZ_FUXU01000008.1_65,389,453.7,1.8e-136,0.0,379,453.5,7.4e-139,2e-136,0.0,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000010.1_90/2-220,NZ_FUXU01000010.1_90,423,361.1,2.2e-108,1.8,219,226.3,5.8e-70,1.6e-67,0.5,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000010.1_90/267-421,NZ_FUXU01000010.1_90,423,361.1,2.2e-108,1.8,155,134.2,5e-42,1.3e-39,0.0,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000078.1_3/103-243,NZ_FUXU01000078.1_3,413,30.6,3.5e-08,0.0,141,30.2,1.8e-10,4.8e-08,0.0,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000026.1_24/42-204,NZ_FUXU01000026.1_24,405,27.0,4.4e-07,0.0,163,26.4,2.4e-09,6.5e-07,0.0,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000061.1_19/43-198,NZ_FUXU01000061.1_19,368,23.6,4.7e-06,0.3,156,23.0,2.5e-08,6.9e-06,0.3,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000062.1_15/90-210,NZ_FUXU01000062.1_15,392,20.7,3.5e-05,0.0,121,20.0,2.1e-07,5.6e-05,0.0,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000011.1_54/148-228,NZ_FUXU01000011.1_54,408,17.1,0.00043,0.3,81,15.8,4.1e-06,0.0011,0.1,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000002.1_8/59-172,NZ_FUXU01000002.1_8,373,16.4,0.0007,0.0,114,15.9,3.7e-06,0.001,0.0,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000029.1_12/134-243,NZ_FUXU01000029.1_12,371,15.0,0.0019,0.0,110,14.2,1.2e-05,0.0034,0.0,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000027.1_41/155-207,NZ_FUXU01000027.1_41,405,14.9,0.0021,0.1,53,13.9,1.5e-05,0.004,0.1,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000098.1_4/78-206,NZ_FUXU01000098.1_4,402,14.2,0.0034,0.0,129,13.4,2.1e-05,0.0058,0.0,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000004.1_12/99-207,NZ_FUXU01000004.1_12,390,14.2,0.0034,0.0,109,13.4,2.1e-05,0.0058,0.0,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000008.1_22/162-270,NZ_FUXU01000008.1_22,461,14.1,0.0036,0.0,109,13.5,2e-05,0.0054,0.0,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000016.1_69/88-216,NZ_FUXU01000016.1_69,399,13.5,0.0053,0.1,129,12.8,3.2e-05,0.0087,0.1,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
Enterovibrio_nigricans_metCcustom,NZ_FUXU01000069.1_14/176-224,NZ_FUXU01000069.1_14,417,12.8,0.0091,0.0,49,12.3,4.8e-05,0.013,0.0,workflow/out/metCcustom/hmmer_output/Enterovibrio_nigricans_metCcustom.domtblout
