Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_672/13-389,1_672,393,431.5,7.2e-130,0.0,377,431.4,3.9e-132,7.8e-130,0.0,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_968/8-230,1_968,436,402.1,6.1e-121,0.6,223,255.7,7.5e-79,1.5e-76,0.2,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_968/275-433,1_968,436,402.1,6.1e-121,0.6,159,145.0,2.9e-45,5.8e-43,0.0,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_601/4-223,1_601,426,355.7,7.1e-107,0.0,220,226.4,5.9e-70,1.2e-67,0.0,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_601/257-424,1_601,426,355.7,7.1e-107,0.0,168,127.9,4.3e-40,8.7e-38,0.0,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_3083/76-203,1_3083,380,32.9,5.5e-09,0.0,128,32.4,3.8e-11,7.7e-09,0.0,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_1247/93-202,1_1247,388,30.4,3.2e-08,0.0,110,29.6,2.7e-10,5.3e-08,0.0,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_3753/67-256,1_3753,428,30.1,3.9e-08,0.0,190,29.3,3.5e-10,7e-08,0.0,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_482/77-232,1_482,488,25.2,1.2e-06,0.0,156,22.6,3.6e-08,7.2e-06,0.0,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_724/71-244,1_724,484,25.1,1.3e-06,2.3,174,23.9,1.5e-08,2.9e-06,2.3,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_3356/38-130,1_3356,413,23.6,3.5e-06,0.0,93,23.1,2.6e-08,5.2e-06,0.0,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_3315/25-69,1_3315,71,18.9,9.6e-05,0.0,45,18.9,4.8e-07,9.6e-05,0.0,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_2969/137-202,1_2969,373,17.7,0.00022,0.0,66,17.2,1.6e-06,0.00031,0.0,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_2786/109-207,1_2786,405,17.0,0.00036,0.0,99,16.2,3.1e-06,0.00062,0.0,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_750/200-298,1_750,496,16.7,0.00044,0.0,99,14.9,8.1e-06,0.0016,0.1,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_3483/79-178,1_3483,397,16.6,0.00049,0.1,100,16.1,3.4e-06,0.00069,0.1,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_3224/56-196,1_3224,368,15.6,0.00095,0.1,141,15.1,7e-06,0.0014,0.1,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom,1_3335/42-92,1_3335,418,14.2,0.0026,0.0,51,13.7,1.9e-05,0.0038,0.0,workflow/out/metCcustom/hmmer_output/Ruminococcus-gauvreauii-DSM-19829-MAF-2_metCcustom.domtblout
