Roseburia_faecis_metCcustom,NZ_CYXV01000011.1_26/8-230,NZ_CYXV01000011.1_26,436,390.2,2.3e-117,0.2,223,249.3,3.8e-77,1.2e-74,0.4,workflow/out/metCcustom/hmmer_output/Roseburia_faecis_metCcustom.domtblout
Roseburia_faecis_metCcustom,NZ_CYXV01000011.1_26/276-433,NZ_CYXV01000011.1_26,436,390.2,2.3e-117,0.2,158,138.9,1.1e-43,3.6e-41,0.0,workflow/out/metCcustom/hmmer_output/Roseburia_faecis_metCcustom.domtblout
Roseburia_faecis_metCcustom,NZ_CYXV01000001.1_136/3-407,NZ_CYXV01000001.1_136,411,334.6,1.7e-100,0.5,405,332.7,2e-102,6.2e-100,0.5,workflow/out/metCcustom/hmmer_output/Roseburia_faecis_metCcustom.domtblout
Roseburia_faecis_metCcustom,NZ_CYXV01000002.1_160/67-261,NZ_CYXV01000002.1_160,433,42.1,8e-12,0.0,195,41.5,3.9e-14,1.2e-11,0.0,workflow/out/metCcustom/hmmer_output/Roseburia_faecis_metCcustom.domtblout
Roseburia_faecis_metCcustom,NZ_CYXV01000016.1_38/71-232,NZ_CYXV01000016.1_38,483,36.8,3.2e-10,0.6,162,35.9,1.9e-12,6.1e-10,0.6,workflow/out/metCcustom/hmmer_output/Roseburia_faecis_metCcustom.domtblout
Roseburia_faecis_metCcustom,NZ_CYXV01000005.1_139/128-184,NZ_CYXV01000005.1_139,388,35.4,8.6e-10,0.1,57,34.5,5.2e-12,1.6e-09,0.1,workflow/out/metCcustom/hmmer_output/Roseburia_faecis_metCcustom.domtblout
Roseburia_faecis_metCcustom,NZ_CYXV01000001.1_111/93-202,NZ_CYXV01000001.1_111,391,35.3,9.3e-10,0.0,110,33.6,9.7e-12,3.1e-09,0.0,workflow/out/metCcustom/hmmer_output/Roseburia_faecis_metCcustom.domtblout
Roseburia_faecis_metCcustom,NZ_CYXV01000001.1_379/153-226,NZ_CYXV01000001.1_379,412,31.6,1.3e-08,0.0,74,31.0,5.9e-11,1.9e-08,0.0,workflow/out/metCcustom/hmmer_output/Roseburia_faecis_metCcustom.domtblout
Roseburia_faecis_metCcustom,NZ_CYXV01000007.1_72/55-211,NZ_CYXV01000007.1_72,467,23.6,3.4e-06,0.1,157,22.7,2e-08,6.3e-06,0.1,workflow/out/metCcustom/hmmer_output/Roseburia_faecis_metCcustom.domtblout
Roseburia_faecis_metCcustom,NZ_CYXV01000001.1_370/85-177,NZ_CYXV01000001.1_370,394,18.2,0.00015,0.1,93,17.8,5.9e-07,0.00019,0.1,workflow/out/metCcustom/hmmer_output/Roseburia_faecis_metCcustom.domtblout
Roseburia_faecis_metCcustom,NZ_CYXV01000021.1_8/81-209,NZ_CYXV01000021.1_8,460,15.4,0.001,0.0,129,14.5,6.2e-06,0.002,0.0,workflow/out/metCcustom/hmmer_output/Roseburia_faecis_metCcustom.domtblout
Roseburia_faecis_metCcustom,NZ_CYXV01000021.1_17/37-81,NZ_CYXV01000021.1_17,394,14.9,0.0014,0.4,45,13.2,1.5e-05,0.0049,0.1,workflow/out/metCcustom/hmmer_output/Roseburia_faecis_metCcustom.domtblout
