Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_529/9-230,1_529,437,391.5,7.9e-118,0.2,222,244.5,1.5e-75,3.1e-73,0.2,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_529/276-434,1_529,437,391.5,7.9e-118,0.2,159,145.2,1.9e-45,3.8e-43,0.0,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_1518/3-222,1_1518,427,366.3,3.5e-110,0.9,220,232.1,8.6e-72,1.7e-69,0.4,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_1518/261-425,1_1518,427,366.3,3.5e-110,0.9,165,133.0,9.8e-42,2e-39,0.0,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_861/12-110,1_861,140,72.3,4.9e-21,0.0,99,72.2,2.6e-23,5.3e-21,0.0,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_1483/69-256,1_1483,429,40.5,2.1e-11,0.0,188,40.0,1.5e-13,3.1e-11,0.0,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_322/108-216,1_322,417,37.3,2e-10,0.4,109,36.8,1.4e-12,2.9e-10,0.4,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_2837/63-216,1_2837,504,30.3,2.7e-08,0.0,154,29.5,2.3e-10,4.6e-08,0.0,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_319/67-317,1_319,473,28.7,8e-08,0.2,251,27.6,8.7e-10,1.7e-07,0.2,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_104/93-202,1_104,389,25.5,7.8e-07,0.0,110,24.5,7.9e-09,1.6e-06,0.0,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_2162/105-197,1_2162,396,24.3,1.8e-06,0.0,93,23.9,1.2e-08,2.3e-06,0.0,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_1576/108-177,1_1576,394,21.3,1.4e-05,0.0,70,20.6,1.2e-07,2.4e-05,0.0,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_2020/99-182,1_2020,349,15.5,0.00084,0.0,84,15.0,6e-06,0.0012,0.0,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_1767/164-196,1_1767,369,14.9,0.0013,0.0,33,14.4,9.2e-06,0.0018,0.0,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_2165/99-201,1_2165,396,14.0,0.0024,0.0,103,13.5,1.7e-05,0.0034,0.0,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_2182/177-274,1_2182,473,12.9,0.005,0.0,98,12.4,3.7e-05,0.0074,0.0,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom,1_23/82-150,1_23,416,12.4,0.0073,0.0,69,11.3,7.6e-05,0.015,0.0,workflow/out/metCcustom/hmmer_output/Dorea-formicigenerans-ATCC-27755-MAF-2_metCcustom.domtblout
