Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom,1_1527/7-224,1_1527,429,407.0,1.8e-122,2.1,218,247.3,1.4e-76,4.8e-74,0.7,workflow/out/metCcustom/hmmer_output/Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom.domtblout
Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom,1_1527/270-427,1_1527,429,407.0,1.8e-122,2.1,158,159.3,7e-50,2.4e-47,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom.domtblout
Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom,1_3253/6-224,1_3253,427,370.9,1.6e-111,0.0,219,238.1,8.5e-74,2.9e-71,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom.domtblout
Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom,1_3253/264-426,1_3253,427,370.9,1.6e-111,0.0,163,131.1,2.5e-41,8.4e-39,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom.domtblout
Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom,1_2117/92-176,1_2117,400,24.4,1.9e-06,0.0,85,23.7,9.2e-09,3.1e-06,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom.domtblout
Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom,1_1088/104-204,1_1088,398,22.9,5.4e-06,0.0,101,22.3,2.4e-08,8.3e-06,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom.domtblout
Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom,1_3017/57-197,1_3017,363,22.8,5.6e-06,0.3,141,22.0,3e-08,1e-05,0.3,workflow/out/metCcustom/hmmer_output/Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom.domtblout
Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom,1_808/131-224,1_808,404,17.2,0.00028,0.0,94,16.3,1.6e-06,0.00054,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom.domtblout
Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom,1_2123/87-213,1_2123,388,16.7,0.00039,0.0,127,16.1,1.8e-06,0.00061,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom.domtblout
Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom,1_2298/89-214,1_2298,396,15.0,0.0013,0.0,126,14.5,5.4e-06,0.0018,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom.domtblout
Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom,1_1297/103-200,1_1297,394,12.6,0.0072,0.0,98,12.0,3.2e-05,0.011,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-stercoris-ATCC-43183-MAF-2_metCcustom.domtblout
