Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_108/10-393,1_108,395,448.8,6.8e-135,0.2,384,448.6,3.3e-137,7.5e-135,0.2,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_5925/9-230,1_5925,436,388.5,1.3e-116,0.7,222,253.2,6e-78,1.4e-75,0.2,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_5925/277-434,1_5925,436,388.5,1.3e-116,0.7,158,134.1,7.8e-42,1.8e-39,0.0,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_3298/3-424,1_3298,426,357.0,4.5e-107,0.1,422,350.8,1.5e-107,3.5e-105,0.1,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_2991/68-262,1_2991,432,36.2,8.9e-10,0.0,195,35.5,6.1e-12,1.4e-09,0.0,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_465/97-197,1_465,429,34.4,3e-09,0.0,101,33.9,1.9e-11,4.3e-09,0.0,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_41/74-180,1_41,380,28.6,1.8e-07,0.0,107,28.1,1.1e-09,2.6e-07,0.0,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_676/44-162,1_676,372,25.2,1.9e-06,0.0,119,24.8,1.1e-08,2.5e-06,0.0,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_5271/94-202,1_5271,391,24.8,2.4e-06,0.0,109,22.0,7.9e-08,1.8e-05,0.0,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_2606/97-199,1_2606,386,23.1,8.4e-06,0.0,103,22.5,5.5e-08,1.3e-05,0.0,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_23/166-228,1_23,506,22.2,1.5e-05,0.0,63,21.6,1e-07,2.3e-05,0.0,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_2370/101-195,1_2370,398,22.0,1.7e-05,0.0,95,21.5,1.1e-07,2.5e-05,0.0,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_538/41-85,1_538,346,21.1,3.3e-05,0.0,45,20.5,2.1e-07,4.9e-05,0.0,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_528/95-204,1_528,387,20.8,4.1e-05,0.0,110,20.3,2.5e-07,5.9e-05,0.0,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_1186/37-203,1_1186,385,20.6,4.8e-05,0.4,167,18.4,9.7e-07,0.00023,0.1,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_2547/57-110,1_2547,436,20.4,5.5e-05,0.0,54,19.8,3.5e-07,8e-05,0.0,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_5513/108-204,1_5513,393,20.0,7.3e-05,0.0,97,18.8,7.2e-07,0.00017,0.0,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_587/33-196,1_587,626,19.4,0.00011,0.1,164,18.8,7.1e-07,0.00016,0.1,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_4487/168-278,1_4487,460,19.3,0.00012,0.0,111,18.7,7.6e-07,0.00017,0.0,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_713/68-198,1_713,453,17.9,0.0003,0.0,131,17.2,2.2e-06,0.0005,0.0,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom,1_2013/87-177,1_2013,398,17.5,0.00042,0.1,91,17.1,2.4e-06,0.00056,0.1,workflow/out/metCcustom/hmmer_output/Enterocloster-bolteae-ATCC-BAA-613-MAF-2_metCcustom.domtblout
