Phocaeicola_vulgatus_metCcustom,NZ_AP025240.1_2714/5-225,NZ_AP025240.1_2714,429,405.3,7.3e-122,1.4,221,245.5,5.3e-76,2e-73,0.6,workflow/out/metCcustom/hmmer_output/Phocaeicola_vulgatus_metCcustom.domtblout
Phocaeicola_vulgatus_metCcustom,NZ_AP025240.1_2714/270-426,NZ_AP025240.1_2714,429,405.3,7.3e-122,1.4,157,158.8,1.1e-49,4.1e-47,0.0,workflow/out/metCcustom/hmmer_output/Phocaeicola_vulgatus_metCcustom.domtblout
Phocaeicola_vulgatus_metCcustom,NZ_AP025240.1_870/6-224,NZ_AP025240.1_870,426,364.6,1.6e-109,0.0,219,230.2,2.4e-71,9.3e-69,0.0,workflow/out/metCcustom/hmmer_output/Phocaeicola_vulgatus_metCcustom.domtblout
Phocaeicola_vulgatus_metCcustom,NZ_AP025240.1_870/264-425,NZ_AP025240.1_870,426,364.6,1.6e-109,0.0,162,132.8,8.1e-42,3.1e-39,0.0,workflow/out/metCcustom/hmmer_output/Phocaeicola_vulgatus_metCcustom.domtblout
Phocaeicola_vulgatus_metCcustom,NZ_AP025240.1_3834/112-197,NZ_AP025240.1_3834,421,24.7,1.9e-06,0.0,86,24.0,7.7e-09,2.9e-06,0.0,workflow/out/metCcustom/hmmer_output/Phocaeicola_vulgatus_metCcustom.domtblout
Phocaeicola_vulgatus_metCcustom,NZ_AP025240.1_2058/116-226,NZ_AP025240.1_2058,395,20.7,2.9e-05,0.0,111,20.0,1.3e-07,4.8e-05,0.0,workflow/out/metCcustom/hmmer_output/Phocaeicola_vulgatus_metCcustom.domtblout
Phocaeicola_vulgatus_metCcustom,NZ_AP025240.1_144/105-204,NZ_AP025240.1_144,398,20.1,4.5e-05,0.1,100,19.5,1.9e-07,7e-05,0.1,workflow/out/metCcustom/hmmer_output/Phocaeicola_vulgatus_metCcustom.domtblout
Phocaeicola_vulgatus_metCcustom,NZ_AP025240.1_1485/153-202,NZ_AP025240.1_1485,405,19.5,7.1e-05,0.0,50,18.0,5.3e-07,0.0002,0.0,workflow/out/metCcustom/hmmer_output/Phocaeicola_vulgatus_metCcustom.domtblout
Phocaeicola_vulgatus_metCcustom,NZ_AP025240.1_3150/221-266,NZ_AP025240.1_3150,950,14.3,0.0026,0.0,46,10.7,8.6e-05,0.033,0.0,workflow/out/metCcustom/hmmer_output/Phocaeicola_vulgatus_metCcustom.domtblout
Phocaeicola_vulgatus_metCcustom,NZ_AP025240.1_2355/47-178,NZ_AP025240.1_2355,347,13.3,0.0055,0.0,132,12.7,2.1e-05,0.0079,0.0,workflow/out/metCcustom/hmmer_output/Phocaeicola_vulgatus_metCcustom.domtblout
Phocaeicola_vulgatus_metCcustom,NZ_AP025240.1_3136/116-197,NZ_AP025240.1_3136,363,13.1,0.006,0.0,82,12.8,2e-05,0.0078,0.0,workflow/out/metCcustom/hmmer_output/Phocaeicola_vulgatus_metCcustom.domtblout
