Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom,1_3086/5-225,1_3086,429,407.0,2.5e-122,2.1,221,247.5,1.8e-76,5.6e-74,1.0,workflow/out/metCcustom/hmmer_output/Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom.domtblout
Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom,1_3086/270-426,1_3086,429,407.0,2.5e-122,2.1,157,158.8,1.5e-49,4.6e-47,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom.domtblout
Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom,1_902/6-224,1_902,426,367.9,1.7e-110,0.0,219,233.0,4.7e-72,1.5e-69,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom.domtblout
Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom,1_902/264-425,1_902,426,367.9,1.7e-110,0.0,162,133.3,7.9e-42,2.5e-39,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom.domtblout
Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom,1_4304/112-197,1_4304,421,24.6,2.2e-06,0.0,86,24.0,1.1e-08,3.3e-06,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom.domtblout
Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom,1_2366/116-226,1_2366,395,21.6,1.8e-05,0.0,111,20.9,9.5e-08,3e-05,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom.domtblout
Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom,2_14/107-231,2_14,412,19.3,9.3e-05,0.0,125,18.5,5e-07,0.00016,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom.domtblout
Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom,1_169/105-204,1_169,398,17.9,0.00025,0.1,100,17.2,1.3e-06,0.00039,0.1,workflow/out/metCcustom/hmmer_output/Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom.domtblout
Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom,1_1599/153-202,1_1599,405,17.4,0.00033,0.1,50,15.9,3e-06,0.00095,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom.domtblout
Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom,1_3695/56-194,1_3695,448,16.8,0.00052,0.0,139,16.0,3e-06,0.00094,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom.domtblout
Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom,1_3071/52-84,1_3071,382,14.5,0.0025,0.2,33,13.8,1.3e-05,0.0041,0.2,workflow/out/metCcustom/hmmer_output/Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom.domtblout
Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom,1_3522/221-266,1_3522,950,14.4,0.0029,0.0,46,10.7,0.00012,0.037,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom.domtblout
Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom,1_3509/116-197,1_3509,363,13.1,0.0068,0.0,82,12.7,2.8e-05,0.0088,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-sp-9-1-42FAA-MAF-2_metCcustom.domtblout
