Barnesiella_intestinihominis_metCcustom,NZ_JH815203.1_800/4-225,NZ_JH815203.1_800,429,421.5,5.9e-127,2.2,222,252.8,3e-78,8.3e-76,1.1,workflow/out/metCcustom/hmmer_output/Barnesiella_intestinihominis_metCcustom.domtblout
Barnesiella_intestinihominis_metCcustom,NZ_JH815203.1_800/270-427,NZ_JH815203.1_800,429,421.5,5.9e-127,2.2,158,167.9,1.7e-52,4.7e-50,0.0,workflow/out/metCcustom/hmmer_output/Barnesiella_intestinihominis_metCcustom.domtblout
Barnesiella_intestinihominis_metCcustom,NZ_JH815204.1_603/92-176,NZ_JH815204.1_603,402,26.2,4.2e-07,0.0,85,25.6,2.3e-09,6.5e-07,0.0,workflow/out/metCcustom/hmmer_output/Barnesiella_intestinihominis_metCcustom.domtblout
Barnesiella_intestinihominis_metCcustom,NZ_JH815203.1_779/103-203,NZ_JH815203.1_779,398,25.9,5.5e-07,0.0,101,25.3,3e-09,8.4e-07,0.0,workflow/out/metCcustom/hmmer_output/Barnesiella_intestinihominis_metCcustom.domtblout
Barnesiella_intestinihominis_metCcustom,NZ_JH815205.1_504/108-225,NZ_JH815205.1_504,406,20.5,2.3e-05,0.0,118,20.0,1.2e-07,3.2e-05,0.0,workflow/out/metCcustom/hmmer_output/Barnesiella_intestinihominis_metCcustom.domtblout
Barnesiella_intestinihominis_metCcustom,NZ_JH815204.1_53/60-197,NZ_JH815204.1_53,363,19.8,3.9e-05,0.3,138,18.8,2.8e-07,8e-05,0.3,workflow/out/metCcustom/hmmer_output/Barnesiella_intestinihominis_metCcustom.domtblout
Barnesiella_intestinihominis_metCcustom,NZ_JH815204.1_199/85-212,NZ_JH815204.1_199,393,19.3,5.3e-05,0.0,128,18.7,3e-07,8.5e-05,0.0,workflow/out/metCcustom/hmmer_output/Barnesiella_intestinihominis_metCcustom.domtblout
Barnesiella_intestinihominis_metCcustom,NZ_JH815204.1_559/84-209,NZ_JH815204.1_559,389,13.5,0.003,0.0,126,13.0,1.6e-05,0.0046,0.0,workflow/out/metCcustom/hmmer_output/Barnesiella_intestinihominis_metCcustom.domtblout
Barnesiella_intestinihominis_metCcustom,NZ_JH815204.1_82/107-203,NZ_JH815204.1_82,395,13.3,0.0037,0.0,97,12.7,2e-05,0.0055,0.0,workflow/out/metCcustom/hmmer_output/Barnesiella_intestinihominis_metCcustom.domtblout
Barnesiella_intestinihominis_metCcustom,NZ_JH815204.1_49/40-133,NZ_JH815204.1_49,374,12.0,0.0089,0.0,94,11.2,5.7e-05,0.016,0.0,workflow/out/metCcustom/hmmer_output/Barnesiella_intestinihominis_metCcustom.domtblout
