Proteus_mirabilis_metCcustom,NC_010554.1_27/5-394,NC_010554.1_27,398,540.6,5.8e-163,0.0,390,540.5,2.6e-165,6.4e-163,0.0,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_610/1-389,NC_010554.1_610,392,516.3,1.4e-155,0.0,389,516.1,6.3e-158,1.6e-155,0.0,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_2204/7-393,NC_010554.1_2204,394,473.5,1.3e-142,0.1,387,473.4,5.8e-145,1.4e-142,0.1,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_3151/1-383,NC_010554.1_3151,387,452.5,3.1e-136,0.1,383,452.3,1.4e-138,3.5e-136,0.1,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_2661/2-220,NC_010554.1_2661,425,388.0,1.1e-116,2.5,219,234.5,1.6e-72,4e-70,0.7,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_2661/268-422,NC_010554.1_2661,425,388.0,1.1e-116,2.5,155,153.4,6.4e-48,1.6e-45,0.0,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_1203/13-426,NC_010554.1_1203,428,348.7,9.4e-105,0.0,414,348.5,4.2e-107,1e-104,0.0,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_646/88-187,NC_010554.1_646,361,31.5,1.5e-08,0.0,100,21.4,6.6e-08,1.6e-05,0.0,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_646/257-295,NC_010554.1_646,361,31.5,1.5e-08,0.0,39,7.8,0.00086,0.21,0.0,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_1814/54-186,NC_010554.1_1814,405,29.7,5e-08,0.0,133,29.2,3e-10,7.3e-08,0.0,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_588/84-213,NC_010554.1_588,388,25.6,8.7e-07,0.1,130,24.2,9.5e-09,2.3e-06,0.1,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_1014/33-154,NC_010554.1_1014,382,23.0,5.3e-06,0.1,122,21.4,6.9e-08,1.7e-05,0.0,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_3249/34-152,NC_010554.1_3249,377,19.0,8.5e-05,0.1,119,18.4,5.2e-07,0.00013,0.1,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_3105/90-217,NC_010554.1_3105,400,18.8,9.9e-05,0.1,128,18.0,7.1e-07,0.00017,0.1,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_3038/109-300,NC_010554.1_3038,464,16.1,0.00068,0.0,192,15.2,5e-06,0.0012,0.0,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_1718/156-208,NC_010554.1_1718,405,15.1,0.0013,0.0,53,14.1,1.1e-05,0.0027,0.0,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
Proteus_mirabilis_metCcustom,NC_010554.1_2787/187-235,NC_010554.1_2787,428,14.1,0.0027,0.1,49,13.6,1.5e-05,0.0038,0.1,workflow/out/metCcustom/hmmer_output/Proteus_mirabilis_metCcustom.domtblout
