Clostridium-sp-M62-1-MAF-2_metCcustom,1_1546/6-223,1_1546,427,354.4,1.6e-106,0.0,218,222.3,7.4e-69,1.8e-66,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-sp-M62-1-MAF-2_metCcustom.domtblout
Clostridium-sp-M62-1-MAF-2_metCcustom,1_1546/263-425,1_1546,427,354.4,1.6e-106,0.0,163,130.4,5.7e-41,1.4e-38,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-sp-M62-1-MAF-2_metCcustom.domtblout
Clostridium-sp-M62-1-MAF-2_metCcustom,1_1635/65-259,1_1635,427,34.8,1.4e-09,0.0,195,34.2,8.1e-12,2e-09,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-sp-M62-1-MAF-2_metCcustom.domtblout
Clostridium-sp-M62-1-MAF-2_metCcustom,1_2732/71-176,1_2732,383,34.0,2.3e-09,0.0,106,33.6,1.3e-11,3.1e-09,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-sp-M62-1-MAF-2_metCcustom.domtblout
Clostridium-sp-M62-1-MAF-2_metCcustom,1_2910/97-199,1_2910,389,30.5,2.7e-08,0.0,103,29.5,2.1e-10,5.3e-08,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-sp-M62-1-MAF-2_metCcustom.domtblout
Clostridium-sp-M62-1-MAF-2_metCcustom,1_2918/84-240,1_2918,499,29.5,5.4e-08,0.0,157,27.5,8.9e-10,2.2e-07,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-sp-M62-1-MAF-2_metCcustom.domtblout
Clostridium-sp-M62-1-MAF-2_metCcustom,1_420/92-202,1_420,391,28.7,9.8e-08,0.0,111,28.0,6.4e-10,1.6e-07,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-sp-M62-1-MAF-2_metCcustom.domtblout
Clostridium-sp-M62-1-MAF-2_metCcustom,1_1419/32-125,1_1419,401,25.7,7.8e-07,0.1,94,24.9,5.4e-09,1.3e-06,0.1,workflow/out/metCcustom/hmmer_output/Clostridium-sp-M62-1-MAF-2_metCcustom.domtblout
Clostridium-sp-M62-1-MAF-2_metCcustom,1_2585/87-204,1_2585,394,22.3,8e-06,0.0,118,21.9,4.5e-08,1.1e-05,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-sp-M62-1-MAF-2_metCcustom.domtblout
Clostridium-sp-M62-1-MAF-2_metCcustom,1_3169/104-205,1_3169,396,19.5,5.8e-05,0.0,102,19.0,3.3e-07,8.3e-05,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-sp-M62-1-MAF-2_metCcustom.domtblout
Clostridium-sp-M62-1-MAF-2_metCcustom,1_13/127-229,1_13,540,15.3,0.0011,0.0,103,12.7,2.8e-05,0.0068,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-sp-M62-1-MAF-2_metCcustom.domtblout
Clostridium-sp-M62-1-MAF-2_metCcustom,1_937/107-183,1_937,397,14.4,0.002,0.0,77,13.6,1.5e-05,0.0037,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-sp-M62-1-MAF-2_metCcustom.domtblout
Clostridium-sp-M62-1-MAF-2_metCcustom,1_2737/127-173,1_2737,491,12.5,0.0076,0.2,47,6.2,0.0025,0.62,0.1,workflow/out/metCcustom/hmmer_output/Clostridium-sp-M62-1-MAF-2_metCcustom.domtblout
Clostridium-sp-M62-1-MAF-2_metCcustom,1_2737/276-316,1_2737,491,12.5,0.0076,0.2,41,4.3,0.0096,2.4,0.0,workflow/out/metCcustom/hmmer_output/Clostridium-sp-M62-1-MAF-2_metCcustom.domtblout
