Bifidobacterium_animalis_metCcustom,NC_017216.2_536/10-390,NC_017216.2_536,392,482.9,7.9e-146,0.2,381,482.8,7.2e-148,8.7e-146,0.2,workflow/out/metCcustom/hmmer_output/Bifidobacterium_animalis_metCcustom.domtblout
Bifidobacterium_animalis_metCcustom,NC_017216.2_414/1-385,NC_017216.2_414,400,480.4,4.5e-145,0.1,385,480.2,4.4e-147,5.3e-145,0.1,workflow/out/metCcustom/hmmer_output/Bifidobacterium_animalis_metCcustom.domtblout
Bifidobacterium_animalis_metCcustom,NC_017216.2_1018/8-228,NC_017216.2_1018,441,369.5,1.9e-111,0.8,221,238.5,8.6e-74,1e-71,0.7,workflow/out/metCcustom/hmmer_output/Bifidobacterium_animalis_metCcustom.domtblout
Bifidobacterium_animalis_metCcustom,NC_017216.2_1018/276-433,NC_017216.2_1018,441,369.5,1.9e-111,0.8,158,129.2,1.2e-40,1.4e-38,0.0,workflow/out/metCcustom/hmmer_output/Bifidobacterium_animalis_metCcustom.domtblout
Bifidobacterium_animalis_metCcustom,NC_017216.2_481/3-234,NC_017216.2_481,429,359.8,1.7e-108,0.0,232,230.6,2.1e-71,2.5e-69,0.0,workflow/out/metCcustom/hmmer_output/Bifidobacterium_animalis_metCcustom.domtblout
Bifidobacterium_animalis_metCcustom,NC_017216.2_481/258-424,NC_017216.2_481,429,359.8,1.7e-108,0.0,167,127.9,2.8e-40,3.4e-38,0.0,workflow/out/metCcustom/hmmer_output/Bifidobacterium_animalis_metCcustom.domtblout
Bifidobacterium_animalis_metCcustom,NC_017216.2_415/11-217,NC_017216.2_415,244,193.5,4.4e-58,0.4,207,193.3,4.4e-60,5.2e-58,0.4,workflow/out/metCcustom/hmmer_output/Bifidobacterium_animalis_metCcustom.domtblout
Bifidobacterium_animalis_metCcustom,NC_017216.2_416/9-63,NC_017216.2_416,66,45.1,4.4e-13,0.0,55,45.1,3.7e-15,4.4e-13,0.0,workflow/out/metCcustom/hmmer_output/Bifidobacterium_animalis_metCcustom.domtblout
Bifidobacterium_animalis_metCcustom,NC_017216.2_1273/109-222,NC_017216.2_1273,410,31.4,6.4e-09,0.0,114,30.9,7.7e-11,9.2e-09,0.0,workflow/out/metCcustom/hmmer_output/Bifidobacterium_animalis_metCcustom.domtblout
Bifidobacterium_animalis_metCcustom,NC_017216.2_874/123-242,NC_017216.2_874,424,29.9,1.8e-08,0.1,120,29.5,2e-10,2.4e-08,0.1,workflow/out/metCcustom/hmmer_output/Bifidobacterium_animalis_metCcustom.domtblout
Bifidobacterium_animalis_metCcustom,NC_017216.2_803/93-201,NC_017216.2_803,400,27.0,1.4e-07,0.0,109,26.1,2.1e-09,2.6e-07,0.0,workflow/out/metCcustom/hmmer_output/Bifidobacterium_animalis_metCcustom.domtblout
Bifidobacterium_animalis_metCcustom,NC_017216.2_349/105-199,NC_017216.2_349,386,22.2,4.1e-06,0.1,95,21.5,5.3e-08,6.4e-06,0.1,workflow/out/metCcustom/hmmer_output/Bifidobacterium_animalis_metCcustom.domtblout
Bifidobacterium_animalis_metCcustom,NC_017216.2_293/99-210,NC_017216.2_293,406,21.4,7.2e-06,0.0,112,20.6,1e-07,1.2e-05,0.0,workflow/out/metCcustom/hmmer_output/Bifidobacterium_animalis_metCcustom.domtblout
Bifidobacterium_animalis_metCcustom,NC_017216.2_805/309-362,NC_017216.2_805,560,13.7,0.0015,0.0,54,12.8,2.4e-05,0.0029,0.0,workflow/out/metCcustom/hmmer_output/Bifidobacterium_animalis_metCcustom.domtblout
Bifidobacterium_animalis_metCcustom,NC_017216.2_1028/98-204,NC_017216.2_1028,407,11.6,0.0066,0.0,107,11.0,8.1e-05,0.0097,0.0,workflow/out/metCcustom/hmmer_output/Bifidobacterium_animalis_metCcustom.domtblout
