Peptoniphilus_harei_metCcustom,NZ_LR134524.1_766/5-222,NZ_LR134524.1_766,427,344.2,9.2e-104,0.2,218,226.0,3.6e-70,6.3e-68,0.1,workflow/out/metCcustom/hmmer_output/Peptoniphilus_harei_metCcustom.domtblout
Peptoniphilus_harei_metCcustom,NZ_LR134524.1_766/265-425,NZ_LR134524.1_766,427,344.2,9.2e-104,0.2,161,116.5,5.6e-37,9.9e-35,0.0,workflow/out/metCcustom/hmmer_output/Peptoniphilus_harei_metCcustom.domtblout
Peptoniphilus_harei_metCcustom,NZ_LR134524.1_832/65-267,NZ_LR134524.1_832,429,38.6,4.3e-11,0.0,203,36.7,9.3e-13,1.6e-10,0.0,workflow/out/metCcustom/hmmer_output/Peptoniphilus_harei_metCcustom.domtblout
Peptoniphilus_harei_metCcustom,NZ_LR134524.1_1473/89-199,NZ_LR134524.1_1473,385,31.6,5.7e-09,0.1,111,31.0,5e-11,8.8e-09,0.1,workflow/out/metCcustom/hmmer_output/Peptoniphilus_harei_metCcustom.domtblout
Peptoniphilus_harei_metCcustom,NZ_LR134524.1_1532/100-202,NZ_LR134524.1_1532,399,29.4,2.6e-08,0.1,103,28.6,2.6e-10,4.6e-08,0.1,workflow/out/metCcustom/hmmer_output/Peptoniphilus_harei_metCcustom.domtblout
Peptoniphilus_harei_metCcustom,NZ_LR134524.1_348/55-213,NZ_LR134524.1_348,451,23.5,1.6e-06,0.0,159,22.2,2.3e-08,4e-06,0.0,workflow/out/metCcustom/hmmer_output/Peptoniphilus_harei_metCcustom.domtblout
Peptoniphilus_harei_metCcustom,NZ_LR134524.1_1098/110-230,NZ_LR134524.1_1098,414,22.4,3.5e-06,0.0,121,21.8,3e-08,5.2e-06,0.0,workflow/out/metCcustom/hmmer_output/Peptoniphilus_harei_metCcustom.domtblout
Peptoniphilus_harei_metCcustom,NZ_LR134524.1_431/47-204,NZ_LR134524.1_431,394,19.7,2.3e-05,0.0,158,19.2,1.8e-07,3.2e-05,0.0,workflow/out/metCcustom/hmmer_output/Peptoniphilus_harei_metCcustom.domtblout
Peptoniphilus_harei_metCcustom,NZ_LR134524.1_1095/125-196,NZ_LR134524.1_1095,376,17.6,9.9e-05,0.0,72,14.9,3.7e-06,0.00066,0.0,workflow/out/metCcustom/hmmer_output/Peptoniphilus_harei_metCcustom.domtblout
Peptoniphilus_harei_metCcustom,NZ_LR134524.1_1198/35-174,NZ_LR134524.1_1198,375,17.3,0.00012,0.0,140,16.1,1.6e-06,0.00028,0.0,workflow/out/metCcustom/hmmer_output/Peptoniphilus_harei_metCcustom.domtblout
