Prevotella-copri-DSM-18205-MAF-2_metCcustom,scaffold_Scaffolds_0.cp.600_1949/8-225,scaffold_Scaffolds_0.cp.600_1949,432,401.7,5.8e-121,0.4,218,244.6,9.4e-76,2.7e-73,0.4,workflow/out/metCcustom/hmmer_output/Prevotella-copri-DSM-18205-MAF-2_metCcustom.domtblout
Prevotella-copri-DSM-18205-MAF-2_metCcustom,scaffold_Scaffolds_0.cp.600_1949/271-428,scaffold_Scaffolds_0.cp.600_1949,432,401.7,5.8e-121,0.4,158,155.3,1.1e-48,3.1e-46,0.0,workflow/out/metCcustom/hmmer_output/Prevotella-copri-DSM-18205-MAF-2_metCcustom.domtblout
Prevotella-copri-DSM-18205-MAF-2_metCcustom,scaffold_Scaffolds_0.cp.600_483/7-224,scaffold_Scaffolds_0.cp.600_483,428,361.5,9.3e-109,0.1,218,231.5,8.8e-72,2.5e-69,0.0,workflow/out/metCcustom/hmmer_output/Prevotella-copri-DSM-18205-MAF-2_metCcustom.domtblout
Prevotella-copri-DSM-18205-MAF-2_metCcustom,scaffold_Scaffolds_0.cp.600_483/265-426,scaffold_Scaffolds_0.cp.600_483,428,361.5,9.3e-109,0.1,162,128.3,1.7e-40,4.8e-38,0.0,workflow/out/metCcustom/hmmer_output/Prevotella-copri-DSM-18205-MAF-2_metCcustom.domtblout
Prevotella-copri-DSM-18205-MAF-2_metCcustom,scaffold_Scaffolds_0.cp.600_1331/1-166,scaffold_Scaffolds_0.cp.600_1331,168,129.1,2.8e-38,0.5,166,128.9,1.1e-40,3.1e-38,0.5,workflow/out/metCcustom/hmmer_output/Prevotella-copri-DSM-18205-MAF-2_metCcustom.domtblout
Prevotella-copri-DSM-18205-MAF-2_metCcustom,scaffold_Scaffolds_0.cp.600_2523/107-220,scaffold_Scaffolds_0.cp.600_2523,405,28.2,1.1e-07,0.2,114,27.1,8.4e-10,2.4e-07,0.1,workflow/out/metCcustom/hmmer_output/Prevotella-copri-DSM-18205-MAF-2_metCcustom.domtblout
Prevotella-copri-DSM-18205-MAF-2_metCcustom,scaffold_Scaffolds_0.cp.600_677/45-168,scaffold_Scaffolds_0.cp.600_677,388,27.4,1.9e-07,0.2,124,25.6,2.3e-09,6.6e-07,0.0,workflow/out/metCcustom/hmmer_output/Prevotella-copri-DSM-18205-MAF-2_metCcustom.domtblout
Prevotella-copri-DSM-18205-MAF-2_metCcustom,scaffold_Scaffolds_0.cp.600_840/44-178,scaffold_Scaffolds_0.cp.600_840,345,25.0,1e-06,0.0,135,24.4,5.5e-09,1.5e-06,0.0,workflow/out/metCcustom/hmmer_output/Prevotella-copri-DSM-18205-MAF-2_metCcustom.domtblout
Prevotella-copri-DSM-18205-MAF-2_metCcustom,scaffold_Scaffolds_0.cp.600_16/110-215,scaffold_Scaffolds_0.cp.600_16,409,24.4,1.5e-06,0.0,106,23.6,9.8e-09,2.8e-06,0.0,workflow/out/metCcustom/hmmer_output/Prevotella-copri-DSM-18205-MAF-2_metCcustom.domtblout
Prevotella-copri-DSM-18205-MAF-2_metCcustom,scaffold_Scaffolds_0.cp.600_537/92-176,scaffold_Scaffolds_0.cp.600_537,404,24.0,2e-06,0.0,85,23.3,1.2e-08,3.3e-06,0.0,workflow/out/metCcustom/hmmer_output/Prevotella-copri-DSM-18205-MAF-2_metCcustom.domtblout
Prevotella-copri-DSM-18205-MAF-2_metCcustom,scaffold_Scaffolds_0.cp.600_1417/108-216,scaffold_Scaffolds_0.cp.600_1417,390,24.0,2.1e-06,0.0,109,23.5,1.1e-08,3e-06,0.0,workflow/out/metCcustom/hmmer_output/Prevotella-copri-DSM-18205-MAF-2_metCcustom.domtblout
Prevotella-copri-DSM-18205-MAF-2_metCcustom,scaffold_Scaffolds_0.cp.600_1279/90-215,scaffold_Scaffolds_0.cp.600_1279,397,20.0,3.3e-05,0.0,126,19.2,2.1e-07,5.8e-05,0.0,workflow/out/metCcustom/hmmer_output/Prevotella-copri-DSM-18205-MAF-2_metCcustom.domtblout
