Acidaminococcus_fermentans_metCcustom,NC_013740.1_1734/2-377,NC_013740.1_1734,380,496.6,7.1e-150,0.0,376,496.5,5.3e-152,7.9e-150,0.0,workflow/out/metCcustom/hmmer_output/Acidaminococcus_fermentans_metCcustom.domtblout
Acidaminococcus_fermentans_metCcustom,NC_013740.1_64/8-227,NC_013740.1_64,432,392.3,3.1e-118,2.7,220,238.8,7.6e-74,1.1e-71,1.8,workflow/out/metCcustom/hmmer_output/Acidaminococcus_fermentans_metCcustom.domtblout
Acidaminococcus_fermentans_metCcustom,NC_013740.1_64/273-429,NC_013740.1_64,432,392.3,3.1e-118,2.7,157,152.6,1.1e-47,1.6e-45,0.0,workflow/out/metCcustom/hmmer_output/Acidaminococcus_fermentans_metCcustom.domtblout
Acidaminococcus_fermentans_metCcustom,NC_013740.1_998/52-248,NC_013740.1_998,414,29.7,2.8e-08,0.0,197,29.0,3e-10,4.4e-08,0.0,workflow/out/metCcustom/hmmer_output/Acidaminococcus_fermentans_metCcustom.domtblout
Acidaminococcus_fermentans_metCcustom,NC_013740.1_485/91-201,NC_013740.1_485,397,29.2,3.9e-08,0.0,111,28.4,4.6e-10,6.8e-08,0.0,workflow/out/metCcustom/hmmer_output/Acidaminococcus_fermentans_metCcustom.domtblout
Acidaminococcus_fermentans_metCcustom,NC_013740.1_1865/74-231,NC_013740.1_1865,486,28.0,9.2e-08,0.1,158,26.1,2.3e-09,3.4e-07,0.1,workflow/out/metCcustom/hmmer_output/Acidaminococcus_fermentans_metCcustom.domtblout
Acidaminococcus_fermentans_metCcustom,NC_013740.1_455/106-224,NC_013740.1_455,407,21.6,7.8e-06,0.0,119,20.8,9.6e-08,1.4e-05,0.0,workflow/out/metCcustom/hmmer_output/Acidaminococcus_fermentans_metCcustom.domtblout
Acidaminococcus_fermentans_metCcustom,NC_013740.1_634/69-227,NC_013740.1_634,482,20.7,1.5e-05,0.0,159,17.4,1.1e-06,0.00015,0.0,workflow/out/metCcustom/hmmer_output/Acidaminococcus_fermentans_metCcustom.domtblout
Acidaminococcus_fermentans_metCcustom,NC_013740.1_37/131-204,NC_013740.1_37,384,20.5,1.8e-05,0.0,74,19.8,1.9e-07,2.8e-05,0.0,workflow/out/metCcustom/hmmer_output/Acidaminococcus_fermentans_metCcustom.domtblout
Acidaminococcus_fermentans_metCcustom,NC_013740.1_428/73-207,NC_013740.1_428,416,16.7,0.00025,0.3,135,13.3,1.8e-05,0.0026,0.3,workflow/out/metCcustom/hmmer_output/Acidaminococcus_fermentans_metCcustom.domtblout
Acidaminococcus_fermentans_metCcustom,NC_013740.1_713/97-184,NC_013740.1_713,395,13.2,0.0028,0.0,88,12.8,2.5e-05,0.0036,0.0,workflow/out/metCcustom/hmmer_output/Acidaminococcus_fermentans_metCcustom.domtblout
Acidaminococcus_fermentans_metCcustom,NC_013740.1_2035/106-200,NC_013740.1_2035,395,13.1,0.003,0.0,95,12.6,2.9e-05,0.0042,0.0,workflow/out/metCcustom/hmmer_output/Acidaminococcus_fermentans_metCcustom.domtblout
Acidaminococcus_fermentans_metCcustom,NC_013740.1_173/76-216,NC_013740.1_173,405,12.4,0.0048,0.0,141,12.0,4.5e-05,0.0066,0.0,workflow/out/metCcustom/hmmer_output/Acidaminococcus_fermentans_metCcustom.domtblout
Acidaminococcus_fermentans_metCcustom,NC_013740.1_483/100-147,NC_013740.1_483,419,11.8,0.0074,0.0,48,11.2,7.7e-05,0.011,0.0,workflow/out/metCcustom/hmmer_output/Acidaminococcus_fermentans_metCcustom.domtblout
