Parabacteroides-sp-D13-MAF-2_metCcustom,1_3073/5-224,1_3073,430,389.2,6.1e-117,1.3,220,229.5,5.8e-71,1.6e-68,1.7,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_3073/270-428,1_3073,430,389.2,6.1e-117,1.3,159,157.5,4.1e-49,1.1e-46,0.0,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_4430/6-223,1_4430,427,367.3,2.6e-110,0.1,218,227.4,2.5e-70,7e-68,0.0,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_4430/266-426,1_4430,427,367.3,2.6e-110,0.1,161,138.2,3e-43,8.2e-41,0.0,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_2580/93-199,1_2580,400,25.0,1.7e-06,0.0,107,24.3,9.8e-09,2.7e-06,0.0,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_4121/105-204,1_4121,398,24.8,1.9e-06,0.0,100,24.2,1.1e-08,2.9e-06,0.0,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_705/41-177,1_705,346,24.2,3e-06,0.0,137,23.7,1.5e-08,4.2e-06,0.0,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_4187/108-205,1_4187,405,23.0,6.8e-06,0.1,98,22.4,3.8e-08,1e-05,0.1,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_3325/64-161,1_3325,377,16.6,0.00061,0.4,98,15.6,4.2e-06,0.0012,0.1,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_1658/117-226,1_1658,393,15.9,0.00099,0.0,110,15.2,5.7e-06,0.0016,0.0,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_4291/49-82,1_4291,415,15.9,0.00099,0.1,34,15.3,5.5e-06,0.0015,0.1,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_3390/49-197,1_3390,362,15.8,0.0011,0.1,149,15.3,5.5e-06,0.0015,0.1,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_3482/111-237,1_3482,421,15.4,0.0013,0.1,127,14.2,1.2e-05,0.0032,0.1,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_2419/89-215,1_2419,396,15.3,0.0015,0.0,127,14.7,7.9e-06,0.0022,0.0,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_691/86-197,1_691,389,15.3,0.0015,0.0,112,14.7,8e-06,0.0022,0.0,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_2458/84-209,1_2458,398,15.2,0.0016,0.0,126,14.4,1e-05,0.0028,0.0,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_2636/101-201,1_2636,392,14.3,0.003,0.0,101,13.7,1.7e-05,0.0046,0.0,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
Parabacteroides-sp-D13-MAF-2_metCcustom,1_2363/61-92,1_2363,424,12.5,0.01,0.1,32,11.9,5.6e-05,0.015,0.1,workflow/out/metCcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_metCcustom.domtblout
