Streptococcus_oralis_metCcustom,NZ_LR134336.1_1028/6-222,NZ_LR134336.1_1028,427,399.1,2.3e-120,2.6,217,255.2,5.8e-79,1e-76,1.5,workflow/out/metCcustom/hmmer_output/Streptococcus_oralis_metCcustom.domtblout
Streptococcus_oralis_metCcustom,NZ_LR134336.1_1028/269-425,NZ_LR134336.1_1028,427,399.1,2.3e-120,2.6,157,143.1,5.4e-45,9.7e-43,0.0,workflow/out/metCcustom/hmmer_output/Streptococcus_oralis_metCcustom.domtblout
Streptococcus_oralis_metCcustom,NZ_LR134336.1_1234/3-363,NZ_LR134336.1_1234,365,386.3,1.7e-116,0.3,361,384.2,4.3e-118,7.7e-116,0.3,workflow/out/metCcustom/hmmer_output/Streptococcus_oralis_metCcustom.domtblout
Streptococcus_oralis_metCcustom,NZ_LR134336.1_872/72-228,NZ_LR134336.1_872,487,27.6,1e-07,0.7,157,26.1,1.6e-09,2.9e-07,0.7,workflow/out/metCcustom/hmmer_output/Streptococcus_oralis_metCcustom.domtblout
Streptococcus_oralis_metCcustom,NZ_LR134336.1_1395/34-127,NZ_LR134336.1_1395,409,26.3,2.5e-07,0.0,94,25.8,2e-09,3.6e-07,0.0,workflow/out/metCcustom/hmmer_output/Streptococcus_oralis_metCcustom.domtblout
Streptococcus_oralis_metCcustom,NZ_LR134336.1_1041/111-224,NZ_LR134336.1_1041,409,26.1,2.9e-07,0.1,114,21.8,3.3e-08,5.9e-06,0.0,workflow/out/metCcustom/hmmer_output/Streptococcus_oralis_metCcustom.domtblout
Streptococcus_oralis_metCcustom,NZ_LR134336.1_24/102-206,NZ_LR134336.1_24,390,22.2,4.5e-06,0.5,105,20.5,8.6e-08,1.5e-05,0.0,workflow/out/metCcustom/hmmer_output/Streptococcus_oralis_metCcustom.domtblout
Streptococcus_oralis_metCcustom,NZ_LR134336.1_1257/104-204,NZ_LR134336.1_1257,393,19.4,3.3e-05,0.1,101,18.7,2.9e-07,5.3e-05,0.1,workflow/out/metCcustom/hmmer_output/Streptococcus_oralis_metCcustom.domtblout
Streptococcus_oralis_metCcustom,NZ_LR134336.1_958/61-203,NZ_LR134336.1_958,372,17.4,0.00013,0.1,143,16.8,1.1e-06,0.0002,0.1,workflow/out/metCcustom/hmmer_output/Streptococcus_oralis_metCcustom.domtblout
Streptococcus_oralis_metCcustom,NZ_LR134336.1_1233/96-199,NZ_LR134336.1_1233,389,15.4,0.00054,0.0,104,14.8,4.4e-06,0.0008,0.0,workflow/out/metCcustom/hmmer_output/Streptococcus_oralis_metCcustom.domtblout
Streptococcus_oralis_metCcustom,NZ_LR134336.1_184/155-207,NZ_LR134336.1_184,405,14.5,0.001,0.0,53,13.8,9.2e-06,0.0016,0.0,workflow/out/metCcustom/hmmer_output/Streptococcus_oralis_metCcustom.domtblout
