Blautia-sp-KLE-1732-MAF-2_metCcustom,1_1331/8-233,1_1331,436,398.3,7.9e-120,0.4,226,255.0,7.9e-79,2.3e-76,0.5,workflow/out/metCcustom/hmmer_output/Blautia-sp-KLE-1732-MAF-2_metCcustom.domtblout
Blautia-sp-KLE-1732-MAF-2_metCcustom,1_1331/276-433,1_1331,436,398.3,7.9e-120,0.4,158,141.3,2.3e-44,6.5e-42,0.0,workflow/out/metCcustom/hmmer_output/Blautia-sp-KLE-1732-MAF-2_metCcustom.domtblout
Blautia-sp-KLE-1732-MAF-2_metCcustom,1_1177/5-222,1_1177,428,379.2,5e-114,2.8,218,233.8,2.1e-72,6.1e-70,1.3,workflow/out/metCcustom/hmmer_output/Blautia-sp-KLE-1732-MAF-2_metCcustom.domtblout
Blautia-sp-KLE-1732-MAF-2_metCcustom,1_1177/260-426,1_1177,428,379.2,5e-114,2.8,167,145.2,1.6e-45,4.5e-43,0.0,workflow/out/metCcustom/hmmer_output/Blautia-sp-KLE-1732-MAF-2_metCcustom.domtblout
Blautia-sp-KLE-1732-MAF-2_metCcustom,1_66/7-419,1_66,422,360.3,2.6e-108,0.0,413,358.2,3.9e-110,1.1e-107,0.0,workflow/out/metCcustom/hmmer_output/Blautia-sp-KLE-1732-MAF-2_metCcustom.domtblout
Blautia-sp-KLE-1732-MAF-2_metCcustom,1_1615/63-257,1_1615,425,36.6,3.8e-10,0.0,195,36.1,1.8e-12,5.3e-10,0.0,workflow/out/metCcustom/hmmer_output/Blautia-sp-KLE-1732-MAF-2_metCcustom.domtblout
Blautia-sp-KLE-1732-MAF-2_metCcustom,1_2020/129-183,1_2020,382,30.7,2.3e-08,0.0,55,30.1,1.2e-10,3.5e-08,0.0,workflow/out/metCcustom/hmmer_output/Blautia-sp-KLE-1732-MAF-2_metCcustom.domtblout
Blautia-sp-KLE-1732-MAF-2_metCcustom,1_2355/75-229,1_2355,489,26.8,3.5e-07,0.1,155,25.3,3.4e-09,9.8e-07,0.1,workflow/out/metCcustom/hmmer_output/Blautia-sp-KLE-1732-MAF-2_metCcustom.domtblout
Blautia-sp-KLE-1732-MAF-2_metCcustom,1_3146/103-186,1_3146,397,23.6,3.3e-06,0.1,84,23.0,1.7e-08,4.9e-06,0.1,workflow/out/metCcustom/hmmer_output/Blautia-sp-KLE-1732-MAF-2_metCcustom.domtblout
Blautia-sp-KLE-1732-MAF-2_metCcustom,1_28/84-217,1_28,480,22.5,7.3e-06,0.0,134,21.7,4.2e-08,1.2e-05,0.0,workflow/out/metCcustom/hmmer_output/Blautia-sp-KLE-1732-MAF-2_metCcustom.domtblout
Blautia-sp-KLE-1732-MAF-2_metCcustom,1_2671/79-178,1_2671,396,21.4,1.6e-05,0.1,100,21.0,7e-08,2e-05,0.1,workflow/out/metCcustom/hmmer_output/Blautia-sp-KLE-1732-MAF-2_metCcustom.domtblout
Blautia-sp-KLE-1732-MAF-2_metCcustom,1_2404/109-207,1_2404,406,19.1,7.5e-05,0.0,99,18.5,4.1e-07,0.00012,0.0,workflow/out/metCcustom/hmmer_output/Blautia-sp-KLE-1732-MAF-2_metCcustom.domtblout
Blautia-sp-KLE-1732-MAF-2_metCcustom,1_995/59-167,1_995,377,18.0,0.00016,0.0,109,17.5,8.3e-07,0.00024,0.0,workflow/out/metCcustom/hmmer_output/Blautia-sp-KLE-1732-MAF-2_metCcustom.domtblout
