Prevotella_baroniae_metCcustom,NZ_AWEY01000020.1_8/3-222,NZ_AWEY01000020.1_8,427,364.5,9.8e-110,0.0,220,231.8,7e-72,1.7e-69,0.0,workflow/out/metCcustom/hmmer_output/Prevotella_baroniae_metCcustom.domtblout
Prevotella_baroniae_metCcustom,NZ_AWEY01000020.1_8/260-425,NZ_AWEY01000020.1_8,427,364.5,9.8e-110,0.0,166,130.9,2.9e-41,6.9e-39,0.0,workflow/out/metCcustom/hmmer_output/Prevotella_baroniae_metCcustom.domtblout
Prevotella_baroniae_metCcustom,NZ_AWEY01000018.1_48/92-176,NZ_AWEY01000018.1_48,402,28.1,1e-07,0.0,85,27.4,6.8e-10,1.6e-07,0.0,workflow/out/metCcustom/hmmer_output/Prevotella_baroniae_metCcustom.domtblout
Prevotella_baroniae_metCcustom,NZ_AWEY01000007.1_158/152-222,NZ_AWEY01000007.1_158,411,24.0,1.8e-06,0.0,71,23.5,1.1e-08,2.6e-06,0.0,workflow/out/metCcustom/hmmer_output/Prevotella_baroniae_metCcustom.domtblout
Prevotella_baroniae_metCcustom,NZ_AWEY01000043.1_24/37-171,NZ_AWEY01000043.1_24,366,20.2,2.4e-05,0.1,135,19.1,2.2e-07,5.2e-05,0.1,workflow/out/metCcustom/hmmer_output/Prevotella_baroniae_metCcustom.domtblout
Prevotella_baroniae_metCcustom,NZ_AWEY01000044.1_17/68-107,NZ_AWEY01000044.1_17,377,19.8,3.2e-05,0.1,40,9.3,0.00021,0.05,0.0,workflow/out/metCcustom/hmmer_output/Prevotella_baroniae_metCcustom.domtblout
Prevotella_baroniae_metCcustom,NZ_AWEY01000044.1_17/166-210,NZ_AWEY01000044.1_17,377,19.8,3.2e-05,0.1,45,8.5,0.00036,0.086,0.0,workflow/out/metCcustom/hmmer_output/Prevotella_baroniae_metCcustom.domtblout
Prevotella_baroniae_metCcustom,NZ_AWEY01000032.1_36/6-48,NZ_AWEY01000032.1_36,73,19.7,3.6e-05,0.0,43,19.6,1.5e-07,3.7e-05,0.0,workflow/out/metCcustom/hmmer_output/Prevotella_baroniae_metCcustom.domtblout
Prevotella_baroniae_metCcustom,NZ_AWEY01000008.1_169/109-204,NZ_AWEY01000008.1_169,398,18.9,6.3e-05,0.0,96,18.1,4.3e-07,0.0001,0.0,workflow/out/metCcustom/hmmer_output/Prevotella_baroniae_metCcustom.domtblout
Prevotella_baroniae_metCcustom,NZ_AWEY01000004.1_121/89-214,NZ_AWEY01000004.1_121,396,15.6,0.00063,0.0,126,14.9,4e-06,0.00097,0.0,workflow/out/metCcustom/hmmer_output/Prevotella_baroniae_metCcustom.domtblout
Prevotella_baroniae_metCcustom,NZ_AWEY01000038.1_67/63-139,NZ_AWEY01000038.1_67,444,14.3,0.0015,0.0,77,13.7,9.7e-06,0.0023,0.0,workflow/out/metCcustom/hmmer_output/Prevotella_baroniae_metCcustom.domtblout
Prevotella_baroniae_metCcustom,NZ_AWEY01000033.1_43/108-207,NZ_AWEY01000033.1_43,391,12.9,0.0042,0.0,100,12.2,2.7e-05,0.0066,0.0,workflow/out/metCcustom/hmmer_output/Prevotella_baroniae_metCcustom.domtblout
