Enterococcus_faecalis_metCcustom,NZ_KB944666.1_449/1-378,NZ_KB944666.1_449,379,558.5,1.6e-168,0.1,378,558.4,7.2e-171,1.8e-168,0.1,workflow/out/metCcustom/hmmer_output/Enterococcus_faecalis_metCcustom.domtblout
Enterococcus_faecalis_metCcustom,NZ_KB944666.1_184/16-388,NZ_KB944666.1_184,396,396.1,2.8e-119,0.0,373,395.8,1.5e-121,3.5e-119,0.0,workflow/out/metCcustom/hmmer_output/Enterococcus_faecalis_metCcustom.domtblout
Enterococcus_faecalis_metCcustom,NZ_KB944666.1_2223/76-182,NZ_KB944666.1_2223,383,35.4,6.9e-10,0.1,107,35.0,3.8e-12,9.2e-10,0.1,workflow/out/metCcustom/hmmer_output/Enterococcus_faecalis_metCcustom.domtblout
Enterococcus_faecalis_metCcustom,NZ_KB944666.1_1650/102-206,NZ_KB944666.1_1650,393,26.8,2.8e-07,0.1,105,26.1,1.9e-09,4.6e-07,0.1,workflow/out/metCcustom/hmmer_output/Enterococcus_faecalis_metCcustom.domtblout
Enterococcus_faecalis_metCcustom,NZ_KB944666.1_2093/110-205,NZ_KB944666.1_2093,412,23.6,2.6e-06,0.6,96,21.4,4.9e-08,1.2e-05,0.1,workflow/out/metCcustom/hmmer_output/Enterococcus_faecalis_metCcustom.domtblout
Enterococcus_faecalis_metCcustom,NZ_KB944666.1_837/131-234,NZ_KB944666.1_837,369,22.2,6.9e-06,0.1,104,19.6,1.7e-07,4.2e-05,0.1,workflow/out/metCcustom/hmmer_output/Enterococcus_faecalis_metCcustom.domtblout
Enterococcus_faecalis_metCcustom,NZ_KB944666.1_2524/130-233,NZ_KB944666.1_2524,368,22.1,7.1e-06,0.1,104,19.6,1.7e-07,4.1e-05,0.1,workflow/out/metCcustom/hmmer_output/Enterococcus_faecalis_metCcustom.domtblout
Enterococcus_faecalis_metCcustom,NZ_KB944666.1_884/109-211,NZ_KB944666.1_884,385,19.6,4.1e-05,0.0,103,18.9,2.8e-07,6.8e-05,0.0,workflow/out/metCcustom/hmmer_output/Enterococcus_faecalis_metCcustom.domtblout
Enterococcus_faecalis_metCcustom,NZ_KB944666.1_2078/150-204,NZ_KB944666.1_2078,400,17.9,0.00013,0.0,55,16.5,1.5e-06,0.00037,0.0,workflow/out/metCcustom/hmmer_output/Enterococcus_faecalis_metCcustom.domtblout
Enterococcus_faecalis_metCcustom,NZ_KB944666.1_2467/87-213,NZ_KB944666.1_2467,389,15.2,0.00093,0.0,127,14.7,5.1e-06,0.0012,0.0,workflow/out/metCcustom/hmmer_output/Enterococcus_faecalis_metCcustom.domtblout
Enterococcus_faecalis_metCcustom,NZ_KB944666.1_1343/154-207,NZ_KB944666.1_1343,406,13.1,0.0038,0.1,54,12.2,3e-05,0.0073,0.1,workflow/out/metCcustom/hmmer_output/Enterococcus_faecalis_metCcustom.domtblout
