Streptococcus_mutans_metCcustom,NZ_CP044221.1_1612/6-364,NZ_CP044221.1_1612,365,383.9,9.8e-116,2.2,359,381.6,2.3e-117,4.9e-115,2.2,workflow/out/metCcustom/hmmer_output/Streptococcus_mutans_metCcustom.domtblout
Streptococcus_mutans_metCcustom,NZ_CP044221.1_180/6-224,NZ_CP044221.1_180,427,378.0,6.1e-114,2.5,219,235.6,4.6e-73,9.7e-71,2.0,workflow/out/metCcustom/hmmer_output/Streptococcus_mutans_metCcustom.domtblout
Streptococcus_mutans_metCcustom,NZ_CP044221.1_180/268-425,NZ_CP044221.1_180,427,378.0,6.1e-114,2.5,158,141.2,1.9e-44,4e-42,0.0,workflow/out/metCcustom/hmmer_output/Streptococcus_mutans_metCcustom.domtblout
Streptococcus_mutans_metCcustom,NZ_CP044221.1_291/13-203,NZ_CP044221.1_291,373,31.9,5.6e-09,0.2,191,31.5,3.6e-11,7.5e-09,0.2,workflow/out/metCcustom/hmmer_output/Streptococcus_mutans_metCcustom.domtblout
Streptococcus_mutans_metCcustom,NZ_CP044221.1_493/79-195,NZ_CP044221.1_493,374,27.0,1.7e-07,0.0,117,26.6,1e-09,2.2e-07,0.0,workflow/out/metCcustom/hmmer_output/Streptococcus_mutans_metCcustom.domtblout
Streptococcus_mutans_metCcustom,NZ_CP044221.1_1613/97-199,NZ_CP044221.1_1613,388,25.4,5.2e-07,0.0,103,24.5,4.5e-09,9.5e-07,0.0,workflow/out/metCcustom/hmmer_output/Streptococcus_mutans_metCcustom.domtblout
Streptococcus_mutans_metCcustom,NZ_CP044221.1_1006/147-227,NZ_CP044221.1_1006,410,24.4,1e-06,0.3,81,23.3,1.1e-08,2.2e-06,0.0,workflow/out/metCcustom/hmmer_output/Streptococcus_mutans_metCcustom.domtblout
Streptococcus_mutans_metCcustom,NZ_CP044221.1_1185/102-207,NZ_CP044221.1_1185,392,23.6,1.9e-06,0.0,106,23.0,1.3e-08,2.8e-06,0.0,workflow/out/metCcustom/hmmer_output/Streptococcus_mutans_metCcustom.domtblout
Streptococcus_mutans_metCcustom,NZ_CP044221.1_46/150-205,NZ_CP044221.1_46,394,18.1,8.5e-05,0.0,56,17.5,6e-07,0.00013,0.0,workflow/out/metCcustom/hmmer_output/Streptococcus_mutans_metCcustom.domtblout
Streptococcus_mutans_metCcustom,NZ_CP044221.1_1504/155-207,NZ_CP044221.1_1504,405,15.4,0.00055,0.0,53,14.3,5.9e-06,0.0012,0.0,workflow/out/metCcustom/hmmer_output/Streptococcus_mutans_metCcustom.domtblout
