Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom,1_92/5-225,1_92,429,413.0,3.4e-124,0.9,221,248.1,9.1e-77,3.5e-74,0.5,workflow/out/metCcustom/hmmer_output/Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom.domtblout
Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom,1_92/271-427,1_92,429,413.0,3.4e-124,0.9,157,163.6,3.8e-51,1.4e-48,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom.domtblout
Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom,1_3908/6-223,1_3908,427,368.3,1.2e-110,0.0,218,232.5,4.9e-72,1.8e-69,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom.domtblout
Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom,1_3908/263-426,1_3908,427,368.3,1.2e-110,0.0,164,134.1,3.3e-42,1.2e-39,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom.domtblout
Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom,1_2070/92-176,1_2070,400,24.8,1.8e-06,0.0,85,24.1,7.5e-09,2.8e-06,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom.domtblout
Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom,1_426/151-224,1_426,404,24.6,2e-06,0.1,74,23.7,9.9e-09,3.7e-06,0.1,workflow/out/metCcustom/hmmer_output/Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom.domtblout
Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom,1_111/104-204,1_111,398,23.1,5.8e-06,0.0,101,22.4,2.4e-08,9.1e-06,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom.domtblout
Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom,1_302/57-198,1_302,361,22.9,6.6e-06,0.0,142,22.5,2.3e-08,8.8e-06,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom.domtblout
Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom,1_2675/89-214,1_2675,395,19.4,7.6e-05,0.0,126,18.7,3.2e-07,0.00012,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom.domtblout
Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom,1_2082/87-208,1_2082,385,13.4,0.0049,0.1,122,12.7,2.1e-05,0.0081,0.1,workflow/out/metCcustom/hmmer_output/Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom.domtblout
Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom,1_470/50-186,1_470,346,13.2,0.0055,0.0,137,12.9,1.9e-05,0.0072,0.0,workflow/out/metCcustom/hmmer_output/Bacteroides-finegoldii-DSM-17565-MAF-2_metCcustom.domtblout
