Bacteroides-rodentium-JCM-16496-MAF-2_malY,1_1822/5-386,1_1822,390,484.4,4.8e-146,0.0,382,484.2,1.4e-148,5.4e-146,0.0,workflow/out/malY/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malY.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malY,1_2727/5-382,1_2727,390,448.7,3.4e-135,0.0,378,448.5,1e-137,3.8e-135,0.0,workflow/out/malY/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malY.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malY,1_336/30-393,1_336,398,153.8,1.3e-45,0.0,364,153.5,4.3e-48,1.6e-45,0.0,workflow/out/malY/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malY.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malY,1_3280/37-304,1_3280,400,112.3,5.4e-33,0.0,268,112.0,1.7e-35,6.4e-33,0.0,workflow/out/malY/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malY.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malY,1_109/39-391,1_109,394,110.7,1.7e-32,0.0,353,110.3,5.4e-35,2.1e-32,0.0,workflow/out/malY/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malY.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malY,1_3188/23-407,1_3188,411,59.2,6.9e-17,0.0,385,58.8,2.4e-19,9.2e-17,0.0,workflow/out/malY/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malY.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malY,1_2282/67-290,1_2282,348,43.7,3.6e-12,0.0,224,43.4,1.2e-14,4.6e-12,0.0,workflow/out/malY/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malY.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malY,1_2712/181-288,1_2712,439,28.5,1.6e-07,0.0,108,28.1,5.3e-10,2e-07,0.0,workflow/out/malY/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malY.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malY,1_2804/70-224,1_2804,345,28.2,1.9e-07,0.0,155,27.9,6e-10,2.3e-07,0.0,workflow/out/malY/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malY.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malY,1_3748/194-339,1_3748,541,19.0,0.00012,0.0,146,18.1,5.7e-07,0.00022,0.0,workflow/out/malY/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malY.domtblout
