Bacteroides-sp-3-1-19-MAF-2_malY,1_2375/20-402,1_2375,406,487.1,8e-147,0.0,383,486.9,2.7e-149,9.1e-147,0.0,workflow/out/malY/hmmer_output/Bacteroides-sp-3-1-19-MAF-2_malY.domtblout
Bacteroides-sp-3-1-19-MAF-2_malY,1_1120/5-379,1_1120,389,467.1,9.5e-141,0.0,375,466.8,3.2e-143,1.1e-140,0.0,workflow/out/malY/hmmer_output/Bacteroides-sp-3-1-19-MAF-2_malY.domtblout
Bacteroides-sp-3-1-19-MAF-2_malY,1_3897/31-393,1_3897,398,150.3,1.6e-44,0.0,363,150.0,5.8e-47,2e-44,0.0,workflow/out/malY/hmmer_output/Bacteroides-sp-3-1-19-MAF-2_malY.domtblout
Bacteroides-sp-3-1-19-MAF-2_malY,1_2321/40-306,1_2321,400,111.3,1.2e-32,0.0,267,111.0,4.2e-35,1.4e-32,0.0,workflow/out/malY/hmmer_output/Bacteroides-sp-3-1-19-MAF-2_malY.domtblout
Bacteroides-sp-3-1-19-MAF-2_malY,1_1553/37-390,1_1553,393,109.6,3.7e-32,0.0,354,109.3,1.3e-34,4.5e-32,0.0,workflow/out/malY/hmmer_output/Bacteroides-sp-3-1-19-MAF-2_malY.domtblout
Bacteroides-sp-3-1-19-MAF-2_malY,1_322/23-406,1_322,410,73.8,2.9e-21,0.0,384,73.4,1.1e-23,3.7e-21,0.0,workflow/out/malY/hmmer_output/Bacteroides-sp-3-1-19-MAF-2_malY.domtblout
Bacteroides-sp-3-1-19-MAF-2_malY,1_1438/164-467,1_1438,474,66.2,5.6e-19,0.0,304,65.8,2.2e-21,7.4e-19,0.0,workflow/out/malY/hmmer_output/Bacteroides-sp-3-1-19-MAF-2_malY.domtblout
Bacteroides-sp-3-1-19-MAF-2_malY,1_1646/379-603,1_1646,606,58.7,1.1e-16,0.0,225,58.1,4.6e-19,1.6e-16,0.0,workflow/out/malY/hmmer_output/Bacteroides-sp-3-1-19-MAF-2_malY.domtblout
Bacteroides-sp-3-1-19-MAF-2_malY,1_1437/76-383,1_1437,399,57.5,2.6e-16,0.0,308,57.2,9.2e-19,3.2e-16,0.0,workflow/out/malY/hmmer_output/Bacteroides-sp-3-1-19-MAF-2_malY.domtblout
Bacteroides-sp-3-1-19-MAF-2_malY,1_1106/65-220,1_1106,346,45.8,9e-13,0.0,156,45.7,2.8e-15,9.7e-13,0.0,workflow/out/malY/hmmer_output/Bacteroides-sp-3-1-19-MAF-2_malY.domtblout
Bacteroides-sp-3-1-19-MAF-2_malY,1_2572/120-320,1_2572,343,39.5,7.2e-11,0.0,201,38.0,6.3e-13,2.2e-10,0.0,workflow/out/malY/hmmer_output/Bacteroides-sp-3-1-19-MAF-2_malY.domtblout
Bacteroides-sp-3-1-19-MAF-2_malY,1_1209/203-354,1_1209,550,32.9,7.6e-09,0.0,152,32.1,3.7e-11,1.3e-08,0.0,workflow/out/malY/hmmer_output/Bacteroides-sp-3-1-19-MAF-2_malY.domtblout
Bacteroides-sp-3-1-19-MAF-2_malY,1_1612/181-288,1_1612,438,27.5,3.3e-07,0.0,108,27.2,1.2e-09,4.1e-07,0.0,workflow/out/malY/hmmer_output/Bacteroides-sp-3-1-19-MAF-2_malY.domtblout
