Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY,1_2045/5-386,1_2045,390,490.4,8.6e-148,0.0,382,490.2,2.4e-150,9.7e-148,0.0,workflow/out/malY/hmmer_output/Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY.domtblout
Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY,1_4151/5-385,1_4151,386,465.5,3.1e-140,0.0,381,465.4,8.4e-143,3.5e-140,0.0,workflow/out/malY/hmmer_output/Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY.domtblout
Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY,1_278/30-393,1_278,398,148.4,6.8e-44,0.0,364,148.1,2e-46,8.3e-44,0.0,workflow/out/malY/hmmer_output/Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY.domtblout
Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY,1_1613/31-377,1_1613,384,139.3,3.9e-41,0.0,347,139.0,1.1e-43,4.7e-41,0.0,workflow/out/malY/hmmer_output/Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY.domtblout
Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY,1_1265/76-381,1_1265,387,133.8,1.8e-39,0.0,306,133.6,4.9e-42,2e-39,0.0,workflow/out/malY/hmmer_output/Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY.domtblout
Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY,1_1836/37-391,1_1836,394,111.6,1e-32,0.0,355,111.2,3.2e-35,1.3e-32,0.0,workflow/out/malY/hmmer_output/Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY.domtblout
Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY,1_4230/36-303,1_4230,400,108.5,9e-32,0.0,268,108.0,3e-34,1.2e-31,0.0,workflow/out/malY/hmmer_output/Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY.domtblout
Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY,1_3265/22-407,1_3265,411,62.0,1.2e-17,0.0,386,61.6,3.8e-20,1.6e-17,0.0,workflow/out/malY/hmmer_output/Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY.domtblout
Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY,1_2923/66-289,1_2923,347,52.0,1.3e-14,0.0,224,51.6,4.1e-17,1.7e-14,0.0,workflow/out/malY/hmmer_output/Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY.domtblout
Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY,1_3820/181-283,1_3820,439,28.1,2.3e-07,0.0,103,27.7,7.4e-10,3.1e-07,0.0,workflow/out/malY/hmmer_output/Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY.domtblout
Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY,1_3465/202-359,1_3465,543,26.3,8.1e-07,0.0,158,25.8,3e-09,1.2e-06,0.0,workflow/out/malY/hmmer_output/Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY.domtblout
Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY,1_3333/50-130,1_3333,425,14.5,0.0031,0.1,81,13.7,1.4e-05,0.0057,0.1,workflow/out/malY/hmmer_output/Bacteroides-thetaiotaomicron-VPI-5482-MAF-2_malY.domtblout
