Lachnospira-eligens-ATCC-27750-MAF-2_malY,2_246/5-382,2_246,388,402.2,2.8e-121,0.0,378,402.0,1.2e-123,3.2e-121,0.0,workflow/out/malY/hmmer_output/Lachnospira-eligens-ATCC-27750-MAF-2_malY.domtblout
Lachnospira-eligens-ATCC-27750-MAF-2_malY,2_60/37-380,2_60,395,153.3,1.1e-45,0.0,344,152.9,5.7e-48,1.5e-45,0.0,workflow/out/malY/hmmer_output/Lachnospira-eligens-ATCC-27750-MAF-2_malY.domtblout
Lachnospira-eligens-ATCC-27750-MAF-2_malY,1_1596/28-381,1_1596,387,152.2,2.5e-45,0.0,354,151.9,1.2e-47,3e-45,0.0,workflow/out/malY/hmmer_output/Lachnospira-eligens-ATCC-27750-MAF-2_malY.domtblout
Lachnospira-eligens-ATCC-27750-MAF-2_malY,1_227/43-381,1_227,383,111.2,7.2e-33,0.0,339,110.9,3.3e-35,8.4e-33,0.0,workflow/out/malY/hmmer_output/Lachnospira-eligens-ATCC-27750-MAF-2_malY.domtblout
Lachnospira-eligens-ATCC-27750-MAF-2_malY,1_826/27-385,1_826,396,75.0,6.8e-22,0.0,359,74.7,3.3e-24,8.4e-22,0.0,workflow/out/malY/hmmer_output/Lachnospira-eligens-ATCC-27750-MAF-2_malY.domtblout
Lachnospira-eligens-ATCC-27750-MAF-2_malY,2_290/33-292,2_290,353,65.6,5e-19,0.0,260,65.2,2.6e-21,6.5e-19,0.0,workflow/out/malY/hmmer_output/Lachnospira-eligens-ATCC-27750-MAF-2_malY.domtblout
Lachnospira-eligens-ATCC-27750-MAF-2_malY,1_786/26-402,1_786,405,63.6,2e-18,0.0,377,63.3,9.6e-21,2.5e-18,0.0,workflow/out/malY/hmmer_output/Lachnospira-eligens-ATCC-27750-MAF-2_malY.domtblout
Lachnospira-eligens-ATCC-27750-MAF-2_malY,1_1302/367-597,1_1302,604,54.5,1.2e-15,0.0,231,53.9,6.9e-18,1.8e-15,0.0,workflow/out/malY/hmmer_output/Lachnospira-eligens-ATCC-27750-MAF-2_malY.domtblout
Lachnospira-eligens-ATCC-27750-MAF-2_malY,1_1236/74-326,1_1236,397,43.0,3.6e-12,0.0,253,42.7,1.8e-14,4.5e-12,0.0,workflow/out/malY/hmmer_output/Lachnospira-eligens-ATCC-27750-MAF-2_malY.domtblout
Lachnospira-eligens-ATCC-27750-MAF-2_malY,1_1334/51-123,1_1334,397,15.2,0.00099,0.0,73,14.6,5.9e-06,0.0015,0.0,workflow/out/malY/hmmer_output/Lachnospira-eligens-ATCC-27750-MAF-2_malY.domtblout
