Klebsiella_oxytoca_cysMcustom,NZ_CP033844.1_1721/40-338,NZ_CP033844.1_1721,344,547.7,2.9e-165,0.0,299,547.4,8.1e-168,3.6e-165,0.0,workflow/out/cysMcustom/hmmer_output/Klebsiella_oxytoca_cysMcustom.domtblout
Klebsiella_oxytoca_cysMcustom,NZ_CP033844.1_1712/10-316,NZ_CP033844.1_1712,324,333.8,3.1e-100,0.4,307,332.2,2e-102,9e-100,0.4,workflow/out/cysMcustom/hmmer_output/Klebsiella_oxytoca_cysMcustom.domtblout
Klebsiella_oxytoca_cysMcustom,NZ_CP033844.1_2525/4-314,NZ_CP033844.1_2525,457,272.6,1.2e-81,0.0,311,269.3,2.7e-83,1.2e-80,0.0,workflow/out/cysMcustom/hmmer_output/Klebsiella_oxytoca_cysMcustom.domtblout
Klebsiella_oxytoca_cysMcustom,NZ_CP033844.1_4538/23-325,NZ_CP033844.1_4538,351,130.1,2.5e-38,0.0,303,124.8,2.3e-39,1e-36,0.0,workflow/out/cysMcustom/hmmer_output/Klebsiella_oxytoca_cysMcustom.domtblout
Klebsiella_oxytoca_cysMcustom,NZ_CP033844.1_3444/33-218,NZ_CP033844.1_3444,516,71.2,2e-20,0.1,186,68.0,4e-22,1.8e-19,0.0,workflow/out/cysMcustom/hmmer_output/Klebsiella_oxytoca_cysMcustom.domtblout
Klebsiella_oxytoca_cysMcustom,NZ_CP033844.1_224/49-165,NZ_CP033844.1_224,398,43.1,6.6e-12,0.2,117,23.3,1.6e-08,7.2e-06,0.0,workflow/out/cysMcustom/hmmer_output/Klebsiella_oxytoca_cysMcustom.domtblout
Klebsiella_oxytoca_cysMcustom,NZ_CP033844.1_224/324-382,NZ_CP033844.1_224,398,43.1,6.6e-12,0.2,59,16.7,1.6e-06,0.00073,0.0,workflow/out/cysMcustom/hmmer_output/Klebsiella_oxytoca_cysMcustom.domtblout
Klebsiella_oxytoca_cysMcustom,NZ_CP033844.1_664/48-162,NZ_CP033844.1_664,398,41.3,2.3e-11,0.2,115,24.2,8.5e-09,3.8e-06,0.0,workflow/out/cysMcustom/hmmer_output/Klebsiella_oxytoca_cysMcustom.domtblout
Klebsiella_oxytoca_cysMcustom,NZ_CP033844.1_664/323-382,NZ_CP033844.1_664,398,41.3,2.3e-11,0.2,60,14.5,7.6e-06,0.0034,0.0,workflow/out/cysMcustom/hmmer_output/Klebsiella_oxytoca_cysMcustom.domtblout
Klebsiella_oxytoca_cysMcustom,NZ_CP033844.1_1134/107-184,NZ_CP033844.1_1134,400,30.8,3.7e-08,0.0,78,28.2,5.1e-10,2.3e-07,0.0,workflow/out/cysMcustom/hmmer_output/Klebsiella_oxytoca_cysMcustom.domtblout
Klebsiella_oxytoca_cysMcustom,NZ_CP033844.1_1294/19-220,NZ_CP033844.1_1294,329,18.8,0.00017,0.0,202,18.0,6.6e-07,0.0003,0.0,workflow/out/cysMcustom/hmmer_output/Klebsiella_oxytoca_cysMcustom.domtblout
Klebsiella_oxytoca_cysMcustom,NZ_CP033844.1_3154/184-235,NZ_CP033844.1_3154,405,18.1,0.00027,0.1,52,15.4,3.9e-06,0.0017,0.0,workflow/out/cysMcustom/hmmer_output/Klebsiella_oxytoca_cysMcustom.domtblout
Klebsiella_oxytoca_cysMcustom,NZ_CP033844.1_3247/167-218,NZ_CP033844.1_3247,443,17.8,0.00034,0.0,52,11.9,4.7e-05,0.021,0.0,workflow/out/cysMcustom/hmmer_output/Klebsiella_oxytoca_cysMcustom.domtblout
