Nitriliruptor_alkaliphilus_cysMcustom,NZ_KQ033901.1_4482/8-307,NZ_KQ033901.1_4482,319,348.0,1.4e-104,0.0,300,347.8,2.8e-107,1.6e-104,0.0,workflow/out/cysMcustom/hmmer_output/Nitriliruptor_alkaliphilus_cysMcustom.domtblout
Nitriliruptor_alkaliphilus_cysMcustom,NZ_KQ033901.1_2086/38-340,NZ_KQ033901.1_2086,494,318.4,1.4e-95,0.0,303,317.8,3.6e-98,2.1e-95,0.0,workflow/out/cysMcustom/hmmer_output/Nitriliruptor_alkaliphilus_cysMcustom.domtblout
Nitriliruptor_alkaliphilus_cysMcustom,NZ_KQ033901.1_1815/31-322,NZ_KQ033901.1_1815,329,267.2,4.9e-80,0.0,292,266.9,1.1e-82,6.2e-80,0.0,workflow/out/cysMcustom/hmmer_output/Nitriliruptor_alkaliphilus_cysMcustom.domtblout
Nitriliruptor_alkaliphilus_cysMcustom,NZ_KQ033901.1_205/22-208,NZ_KQ033901.1_205,405,87.6,2e-25,0.2,187,75.5,1.6e-24,9.4e-22,0.0,workflow/out/cysMcustom/hmmer_output/Nitriliruptor_alkaliphilus_cysMcustom.domtblout
Nitriliruptor_alkaliphilus_cysMcustom,NZ_KQ033901.1_205/248-305,NZ_KQ033901.1_205,405,87.6,2e-25,0.2,58,10.1,0.00012,0.071,0.2,workflow/out/cysMcustom/hmmer_output/Nitriliruptor_alkaliphilus_cysMcustom.domtblout
Nitriliruptor_alkaliphilus_cysMcustom,NZ_KQ033901.1_574/12-201,NZ_KQ033901.1_574,328,70.5,3e-20,0.3,190,66.2,1.1e-21,6.3e-19,0.0,workflow/out/cysMcustom/hmmer_output/Nitriliruptor_alkaliphilus_cysMcustom.domtblout
Nitriliruptor_alkaliphilus_cysMcustom,NZ_KQ033901.1_2101/34-202,NZ_KQ033901.1_2101,364,67.5,2.6e-19,0.1,169,51.6,3e-17,1.8e-14,0.0,workflow/out/cysMcustom/hmmer_output/Nitriliruptor_alkaliphilus_cysMcustom.domtblout
Nitriliruptor_alkaliphilus_cysMcustom,NZ_KQ033901.1_2101/273-328,NZ_KQ033901.1_2101,364,67.5,2.6e-19,0.1,56,13.9,8.6e-06,0.005,0.1,workflow/out/cysMcustom/hmmer_output/Nitriliruptor_alkaliphilus_cysMcustom.domtblout
Nitriliruptor_alkaliphilus_cysMcustom,NZ_KQ033901.1_827/23-209,NZ_KQ033901.1_827,329,64.4,2.2e-18,0.0,187,58.8,2e-19,1.1e-16,0.0,workflow/out/cysMcustom/hmmer_output/Nitriliruptor_alkaliphilus_cysMcustom.domtblout
Nitriliruptor_alkaliphilus_cysMcustom,NZ_KQ033901.1_4900/5-163,NZ_KQ033901.1_4900,270,64.2,2.5e-18,0.0,159,63.7,6.3e-21,3.7e-18,0.0,workflow/out/cysMcustom/hmmer_output/Nitriliruptor_alkaliphilus_cysMcustom.domtblout
Nitriliruptor_alkaliphilus_cysMcustom,NZ_KQ033901.1_3734/67-175,NZ_KQ033901.1_3734,436,30.2,5.5e-08,0.0,109,29.5,1.6e-10,9.2e-08,0.0,workflow/out/cysMcustom/hmmer_output/Nitriliruptor_alkaliphilus_cysMcustom.domtblout
