Eubacterium_limosum_cysMcustom,NZ_CP019962.1_84/5-299,NZ_CP019962.1_84,301,436.9,1.1e-131,0.9,295,436.7,2.6e-134,1.2e-131,0.9,workflow/out/cysMcustom/hmmer_output/Eubacterium_limosum_cysMcustom.domtblout
Eubacterium_limosum_cysMcustom,NZ_CP019962.1_1646/5-310,NZ_CP019962.1_1646,311,370.4,1.8e-111,0.1,306,370.1,4.5e-114,2.1e-111,0.1,workflow/out/cysMcustom/hmmer_output/Eubacterium_limosum_cysMcustom.domtblout
Eubacterium_limosum_cysMcustom,NZ_CP019962.1_774/4-308,NZ_CP019962.1_774,309,349.9,2.9e-105,0.0,305,349.5,8.3e-108,3.8e-105,0.0,workflow/out/cysMcustom/hmmer_output/Eubacterium_limosum_cysMcustom.domtblout
Eubacterium_limosum_cysMcustom,NZ_CP019962.1_3501/11-203,NZ_CP019962.1_3501,402,81.7,9.9e-24,0.1,193,78.1,2.6e-25,1.2e-22,0.0,workflow/out/cysMcustom/hmmer_output/Eubacterium_limosum_cysMcustom.domtblout
Eubacterium_limosum_cysMcustom,NZ_CP019962.1_3046/62-167,NZ_CP019962.1_3046,395,38.8,1.1e-10,2.7,106,26.2,1.6e-09,7.2e-07,0.5,workflow/out/cysMcustom/hmmer_output/Eubacterium_limosum_cysMcustom.domtblout
Eubacterium_limosum_cysMcustom,NZ_CP019962.1_3046/322-379,NZ_CP019962.1_3046,395,38.8,1.1e-10,2.7,58,11.9,3.5e-05,0.016,0.1,workflow/out/cysMcustom/hmmer_output/Eubacterium_limosum_cysMcustom.domtblout
Eubacterium_limosum_cysMcustom,NZ_CP019962.1_1860/82-192,NZ_CP019962.1_1860,460,29.9,5.4e-08,0.0,111,25.6,2.4e-09,1.1e-06,0.0,workflow/out/cysMcustom/hmmer_output/Eubacterium_limosum_cysMcustom.domtblout
Eubacterium_limosum_cysMcustom,NZ_CP019962.1_3728/116-189,NZ_CP019962.1_3728,404,17.9,0.00024,0.0,74,14.9,4.2e-06,0.0019,0.0,workflow/out/cysMcustom/hmmer_output/Eubacterium_limosum_cysMcustom.domtblout
Eubacterium_limosum_cysMcustom,NZ_CP019962.1_106/160-208,NZ_CP019962.1_106,441,14.6,0.0023,0.0,49,13.6,1e-05,0.0047,0.0,workflow/out/cysMcustom/hmmer_output/Eubacterium_limosum_cysMcustom.domtblout
Eubacterium_limosum_cysMcustom,NZ_CP019962.1_2753/124-174,NZ_CP019962.1_2753,501,13.7,0.0045,0.0,51,13.2,1.4e-05,0.0065,0.0,workflow/out/cysMcustom/hmmer_output/Eubacterium_limosum_cysMcustom.domtblout
