Microvirgula_aerodenitrificans_cysMcustom,NZ_CP028519.1_2349/6-298,NZ_CP028519.1_2349,300,489.7,9.1e-148,0.0,293,489.5,2.4e-150,1e-147,0.0,workflow/out/cysMcustom/hmmer_output/Microvirgula_aerodenitrificans_cysMcustom.domtblout
Microvirgula_aerodenitrificans_cysMcustom,NZ_CP028519.1_2154/5-306,NZ_CP028519.1_2154,311,364.9,7.5e-110,0.1,302,364.6,2.1e-112,9e-110,0.1,workflow/out/cysMcustom/hmmer_output/Microvirgula_aerodenitrificans_cysMcustom.domtblout
Microvirgula_aerodenitrificans_cysMcustom,NZ_CP028519.1_3703/17-211,NZ_CP028519.1_3703,324,84.0,1.8e-24,0.4,195,77.0,5.6e-25,2.4e-22,0.0,workflow/out/cysMcustom/hmmer_output/Microvirgula_aerodenitrificans_cysMcustom.domtblout
Microvirgula_aerodenitrificans_cysMcustom,NZ_CP028519.1_3703/250-299,NZ_CP028519.1_3703,324,84.0,1.8e-24,0.4,50,5.2,0.0036,1.5,0.1,workflow/out/cysMcustom/hmmer_output/Microvirgula_aerodenitrificans_cysMcustom.domtblout
Microvirgula_aerodenitrificans_cysMcustom,NZ_CP028519.1_247/17-208,NZ_CP028519.1_247,511,72.4,5.9e-21,0.0,192,71.8,2.2e-23,9.3e-21,0.0,workflow/out/cysMcustom/hmmer_output/Microvirgula_aerodenitrificans_cysMcustom.domtblout
Microvirgula_aerodenitrificans_cysMcustom,NZ_CP028519.1_2160/6-189,NZ_CP028519.1_2160,309,67.7,1.6e-19,0.1,184,56.8,7.7e-19,3.2e-16,0.0,workflow/out/cysMcustom/hmmer_output/Microvirgula_aerodenitrificans_cysMcustom.domtblout
Microvirgula_aerodenitrificans_cysMcustom,NZ_CP028519.1_2160/238-289,NZ_CP028519.1_2160,309,67.7,1.6e-19,0.1,52,8.5,0.00036,0.15,0.4,workflow/out/cysMcustom/hmmer_output/Microvirgula_aerodenitrificans_cysMcustom.domtblout
Microvirgula_aerodenitrificans_cysMcustom,NZ_CP028519.1_714/29-122,NZ_CP028519.1_714,140,64.8,1.2e-18,0.0,94,64.6,3.4e-21,1.4e-18,0.0,workflow/out/cysMcustom/hmmer_output/Microvirgula_aerodenitrificans_cysMcustom.domtblout
Microvirgula_aerodenitrificans_cysMcustom,NZ_CP028519.1_713/36-71,NZ_CP028519.1_713,210,54.1,2.2e-15,0.0,36,13.8,9e-06,0.0038,0.0,workflow/out/cysMcustom/hmmer_output/Microvirgula_aerodenitrificans_cysMcustom.domtblout
Microvirgula_aerodenitrificans_cysMcustom,NZ_CP028519.1_713/101-180,NZ_CP028519.1_713,210,54.1,2.2e-15,0.0,80,38.5,2.9e-13,1.2e-10,0.0,workflow/out/cysMcustom/hmmer_output/Microvirgula_aerodenitrificans_cysMcustom.domtblout
Microvirgula_aerodenitrificans_cysMcustom,NZ_CP028519.1_3464/53-173,NZ_CP028519.1_3464,413,49.8,4.5e-14,0.2,121,31.8,3e-11,1.3e-08,0.0,workflow/out/cysMcustom/hmmer_output/Microvirgula_aerodenitrificans_cysMcustom.domtblout
Microvirgula_aerodenitrificans_cysMcustom,NZ_CP028519.1_3464/338-401,NZ_CP028519.1_3464,413,49.8,4.5e-14,0.2,64,15.6,2.7e-06,0.0011,0.2,workflow/out/cysMcustom/hmmer_output/Microvirgula_aerodenitrificans_cysMcustom.domtblout
Microvirgula_aerodenitrificans_cysMcustom,NZ_CP028519.1_2700/42-263,NZ_CP028519.1_2700,401,45.4,9.7e-13,2.1,222,29.8,1.2e-10,5.2e-08,0.4,workflow/out/cysMcustom/hmmer_output/Microvirgula_aerodenitrificans_cysMcustom.domtblout
Microvirgula_aerodenitrificans_cysMcustom,NZ_CP028519.1_2700/329-389,NZ_CP028519.1_2700,401,45.4,9.7e-13,2.1,61,13.2,1.4e-05,0.0059,0.1,workflow/out/cysMcustom/hmmer_output/Microvirgula_aerodenitrificans_cysMcustom.domtblout
