Citrobacter_pasteurii_cysKcustom,NZ_CP077262.1_1638/1-321,NZ_CP077262.1_1638,324,514.0,9.4e-155,1.5,321,513.9,2.2e-157,1e-154,1.5,workflow/out/cysKcustom/hmmer_output/Citrobacter_pasteurii_cysKcustom.domtblout
Citrobacter_pasteurii_cysKcustom,NZ_CP077262.1_1630/3-293,NZ_CP077262.1_1630,304,404.7,1.4e-121,1.0,291,404.5,3.5e-124,1.6e-121,1.0,workflow/out/cysKcustom/hmmer_output/Citrobacter_pasteurii_cysKcustom.domtblout
Citrobacter_pasteurii_cysKcustom,NZ_CP077262.1_3808/8-341,NZ_CP077262.1_3808,352,347.5,3e-104,0.0,334,347.3,7.6e-107,3.6e-104,0.0,workflow/out/cysKcustom/hmmer_output/Citrobacter_pasteurii_cysKcustom.domtblout
Citrobacter_pasteurii_cysKcustom,NZ_CP077262.1_210/31-315,NZ_CP077262.1_210,515,107.8,1.6e-31,0.1,285,107.5,4e-34,1.9e-31,0.1,workflow/out/cysKcustom/hmmer_output/Citrobacter_pasteurii_cysKcustom.domtblout
Citrobacter_pasteurii_cysKcustom,NZ_CP077262.1_804/20-292,NZ_CP077262.1_804,330,97.6,2e-28,1.3,273,97.3,5.1e-31,2.4e-28,1.3,workflow/out/cysKcustom/hmmer_output/Citrobacter_pasteurii_cysKcustom.domtblout
Citrobacter_pasteurii_cysKcustom,NZ_CP077262.1_2483/17-305,NZ_CP077262.1_2483,323,79.0,8.4e-23,1.0,289,78.8,2.1e-25,9.9e-23,1.0,workflow/out/cysKcustom/hmmer_output/Citrobacter_pasteurii_cysKcustom.domtblout
Citrobacter_pasteurii_cysKcustom,NZ_CP077262.1_2374/43-380,NZ_CP077262.1_2374,398,52.6,8.8e-15,1.5,338,50.2,1e-16,4.7e-14,1.5,workflow/out/cysKcustom/hmmer_output/Citrobacter_pasteurii_cysKcustom.domtblout
Citrobacter_pasteurii_cysKcustom,NZ_CP077262.1_276/163-391,NZ_CP077262.1_276,441,44.6,2.2e-12,0.0,229,43.7,9.3e-15,4.4e-12,0.0,workflow/out/cysKcustom/hmmer_output/Citrobacter_pasteurii_cysKcustom.domtblout
Citrobacter_pasteurii_cysKcustom,NZ_CP077262.1_1391/44-70,NZ_CP077262.1_1391,405,28.7,1.6e-07,0.1,27,4.2,0.0085,4.0,0.0,workflow/out/cysKcustom/hmmer_output/Citrobacter_pasteurii_cysKcustom.domtblout
Citrobacter_pasteurii_cysKcustom,NZ_CP077262.1_1391/122-179,NZ_CP077262.1_1391,405,28.7,1.6e-07,0.1,58,22.5,2.5e-08,1.2e-05,0.1,workflow/out/cysKcustom/hmmer_output/Citrobacter_pasteurii_cysKcustom.domtblout
Citrobacter_pasteurii_cysKcustom,NZ_CP077262.1_2120/15-285,NZ_CP077262.1_2120,329,28.2,2.2e-07,0.1,271,27.3,8.6e-10,4.1e-07,0.1,workflow/out/cysKcustom/hmmer_output/Citrobacter_pasteurii_cysKcustom.domtblout
