Klebsiella_pneumoniae_cysKcustom,NC_016845.1_3642/1-321,NC_016845.1_3642,324,516.9,1.5e-155,1.6,321,516.8,3.3e-158,1.6e-155,1.6,workflow/out/cysKcustom/hmmer_output/Klebsiella_pneumoniae_cysKcustom.domtblout
Klebsiella_pneumoniae_cysKcustom,NC_016845.1_3650/3-293,NC_016845.1_3650,304,400.5,2.9e-120,0.5,291,400.3,7e-123,3.5e-120,0.5,workflow/out/cysKcustom/hmmer_output/Klebsiella_pneumoniae_cysKcustom.domtblout
Klebsiella_pneumoniae_cysKcustom,NC_016845.1_4317/2-332,NC_016845.1_4317,459,380.6,3.3e-114,0.0,331,380.4,7.7e-117,3.8e-114,0.0,workflow/out/cysKcustom/hmmer_output/Klebsiella_pneumoniae_cysKcustom.domtblout
Klebsiella_pneumoniae_cysKcustom,NC_016845.1_1087/18-341,NC_016845.1_1087,351,344.0,4e-103,0.0,324,343.8,9.6e-106,4.8e-103,0.0,workflow/out/cysKcustom/hmmer_output/Klebsiella_pneumoniae_cysKcustom.domtblout
Klebsiella_pneumoniae_cysKcustom,NC_016845.1_115/25-329,NC_016845.1_115,515,112.3,7.6e-33,0.1,305,112.1,1.9e-35,9.3e-33,0.1,workflow/out/cysKcustom/hmmer_output/Klebsiella_pneumoniae_cysKcustom.domtblout
Klebsiella_pneumoniae_cysKcustom,NC_016845.1_3147/21-292,NC_016845.1_3147,330,89.4,6.7e-26,0.3,272,89.1,1.7e-28,8.3e-26,0.3,workflow/out/cysKcustom/hmmer_output/Klebsiella_pneumoniae_cysKcustom.domtblout
Klebsiella_pneumoniae_cysKcustom,NC_016845.1_2053/43-380,NC_016845.1_2053,398,60.5,4e-17,1.6,338,59.0,2.3e-19,1.1e-16,1.6,workflow/out/cysKcustom/hmmer_output/Klebsiella_pneumoniae_cysKcustom.domtblout
Klebsiella_pneumoniae_cysKcustom,NC_016845.1_1755/118-272,NC_016845.1_1755,404,52.9,8.2e-15,0.2,155,52.3,2.6e-17,1.3e-14,0.2,workflow/out/cysKcustom/hmmer_output/Klebsiella_pneumoniae_cysKcustom.domtblout
Klebsiella_pneumoniae_cysKcustom,NC_016845.1_5006/166-399,NC_016845.1_5006,443,38.8,1.6e-10,0.1,234,37.9,5.6e-13,2.8e-10,0.1,workflow/out/cysKcustom/hmmer_output/Klebsiella_pneumoniae_cysKcustom.domtblout
Klebsiella_pneumoniae_cysKcustom,NC_016845.1_3271/12-283,NC_016845.1_3271,329,23.4,7.4e-06,0.2,272,21.8,4.5e-08,2.2e-05,0.2,workflow/out/cysKcustom/hmmer_output/Klebsiella_pneumoniae_cysKcustom.domtblout
