Phocaeicola_vulgatus_malYcustom,NZ_AP025240.1_4125/1-385,NZ_AP025240.1_4125,388,602.2,1.2e-181,0.1,385,602.0,4.3e-184,1.4e-181,0.1,workflow/out/malYcustom/hmmer_output/Phocaeicola_vulgatus_malYcustom.domtblout
Phocaeicola_vulgatus_malYcustom,NZ_AP025240.1_2062/1-387,NZ_AP025240.1_2062,392,555.1,2.3e-167,0.0,387,554.9,8e-170,2.6e-167,0.0,workflow/out/malYcustom/hmmer_output/Phocaeicola_vulgatus_malYcustom.domtblout
Phocaeicola_vulgatus_malYcustom,NZ_AP025240.1_144/20-394,NZ_AP025240.1_144,398,216.6,9.7e-65,0.0,375,216.4,3.6e-67,1.2e-64,0.0,workflow/out/malYcustom/hmmer_output/Phocaeicola_vulgatus_malYcustom.domtblout
Phocaeicola_vulgatus_malYcustom,NZ_AP025240.1_2058/25-393,NZ_AP025240.1_2058,395,161.4,5.2e-48,0.0,369,161.2,1.9e-50,6.2e-48,0.0,workflow/out/malYcustom/hmmer_output/Phocaeicola_vulgatus_malYcustom.domtblout
Phocaeicola_vulgatus_malYcustom,NZ_AP025240.1_3834/52-413,NZ_AP025240.1_3834,421,148.5,4.2e-44,0.0,362,148.2,1.6e-46,5.3e-44,0.0,workflow/out/malYcustom/hmmer_output/Phocaeicola_vulgatus_malYcustom.domtblout
Phocaeicola_vulgatus_malYcustom,NZ_AP025240.1_3981/26-407,NZ_AP025240.1_3981,410,92.8,3.3e-27,0.0,382,92.1,1.7e-29,5.3e-27,0.0,workflow/out/malYcustom/hmmer_output/Phocaeicola_vulgatus_malYcustom.domtblout
Phocaeicola_vulgatus_malYcustom,NZ_AP025240.1_2355/65-263,NZ_AP025240.1_2355,347,67.8,1.2e-19,0.0,199,67.5,4.8e-22,1.6e-19,0.0,workflow/out/malYcustom/hmmer_output/Phocaeicola_vulgatus_malYcustom.domtblout
Phocaeicola_vulgatus_malYcustom,NZ_AP025240.1_1056/324-582,NZ_AP025240.1_1056,602,52.3,6.3e-15,0.1,259,51.7,3e-17,9.5e-15,0.1,workflow/out/malYcustom/hmmer_output/Phocaeicola_vulgatus_malYcustom.domtblout
Phocaeicola_vulgatus_malYcustom,NZ_AP025240.1_2261/83-294,NZ_AP025240.1_2261,436,52.2,6.8e-15,0.0,212,51.7,2.9e-17,9.3e-15,0.0,workflow/out/malYcustom/hmmer_output/Phocaeicola_vulgatus_malYcustom.domtblout
Phocaeicola_vulgatus_malYcustom,NZ_AP025240.1_3233/63-321,NZ_AP025240.1_3233,337,45.8,6e-13,0.2,259,42.4,1.9e-14,6.1e-12,0.2,workflow/out/malYcustom/hmmer_output/Phocaeicola_vulgatus_malYcustom.domtblout
Phocaeicola_vulgatus_malYcustom,NZ_AP025240.1_2166/200-360,NZ_AP025240.1_2166,547,41.7,1e-11,0.0,161,41.1,4.9e-14,1.6e-11,0.0,workflow/out/malYcustom/hmmer_output/Phocaeicola_vulgatus_malYcustom.domtblout
