Parabacteroides_distasonis_malYcustom,NZ_CP050956.1_3449/1-384,NZ_CP050956.1_3449,389,596.2,8e-180,0.0,384,596.0,3.5e-182,9.3e-180,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides_distasonis_malYcustom.domtblout
Parabacteroides_distasonis_malYcustom,NZ_CP050956.1_463/9-404,NZ_CP050956.1_463,406,583.2,7e-176,0.1,396,582.9,3.2e-178,8.4e-176,0.1,workflow/out/malYcustom/hmmer_output/Parabacteroides_distasonis_malYcustom.domtblout
Parabacteroides_distasonis_malYcustom,NZ_CP050956.1_2010/25-396,NZ_CP050956.1_2010,398,218.5,2.6e-65,0.0,372,218.2,1.2e-67,3.1e-65,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides_distasonis_malYcustom.domtblout
Parabacteroides_distasonis_malYcustom,NZ_CP050956.1_404/32-394,NZ_CP050956.1_404,400,156.5,1.6e-46,0.0,363,156.2,7.5e-49,2e-46,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides_distasonis_malYcustom.domtblout
Parabacteroides_distasonis_malYcustom,NZ_CP050956.1_3857/27-391,NZ_CP050956.1_3857,393,144.6,6.6e-43,0.0,365,144.4,3e-45,7.9e-43,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides_distasonis_malYcustom.domtblout
Parabacteroides_distasonis_malYcustom,NZ_CP050956.1_3712/70-393,NZ_CP050956.1_3712,399,103.4,2.1e-30,0.0,324,103.1,9.8e-33,2.6e-30,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides_distasonis_malYcustom.domtblout
Parabacteroides_distasonis_malYcustom,NZ_CP050956.1_3713/165-470,NZ_CP050956.1_3713,474,98.6,6e-29,0.0,306,98.1,3.1e-31,8.1e-29,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides_distasonis_malYcustom.domtblout
Parabacteroides_distasonis_malYcustom,NZ_CP050956.1_2849/23-408,NZ_CP050956.1_2849,410,97.8,1e-28,0.0,386,97.5,4.8e-31,1.3e-28,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides_distasonis_malYcustom.domtblout
Parabacteroides_distasonis_malYcustom,NZ_CP050956.1_3435/65-332,NZ_CP050956.1_3435,346,67.1,2e-19,0.0,268,66.6,1.1e-21,3e-19,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides_distasonis_malYcustom.domtblout
Parabacteroides_distasonis_malYcustom,NZ_CP050956.1_797/61-321,NZ_CP050956.1_797,343,60.8,1.7e-17,0.0,261,60.3,9.3e-20,2.5e-17,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides_distasonis_malYcustom.domtblout
Parabacteroides_distasonis_malYcustom,NZ_CP050956.1_3923/84-286,NZ_CP050956.1_3923,438,59.7,3.8e-17,0.0,203,59.2,2e-19,5.3e-17,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides_distasonis_malYcustom.domtblout
Parabacteroides_distasonis_malYcustom,NZ_CP050956.1_3532/202-362,NZ_CP050956.1_3532,550,50.2,2.9e-14,0.0,161,49.5,1.7e-16,4.4e-14,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides_distasonis_malYcustom.domtblout
Parabacteroides_distasonis_malYcustom,NZ_CP050956.1_84/71-125,NZ_CP050956.1_84,400,23.5,3.5e-06,0.0,55,22.9,2e-08,5.3e-06,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides_distasonis_malYcustom.domtblout
Parabacteroides_distasonis_malYcustom,NZ_CP050956.1_3970/56-121,NZ_CP050956.1_3970,387,18.1,0.00015,0.0,66,14.9,5.4e-06,0.0014,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides_distasonis_malYcustom.domtblout
Parabacteroides_distasonis_malYcustom,NZ_CP050956.1_4005/7-80,NZ_CP050956.1_4005,341,12.1,0.01,0.0,74,7.9,0.00069,0.18,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides_distasonis_malYcustom.domtblout
