Citrobacter_pasteurii_malYcustom,NZ_CP077262.1_2758/2-389,NZ_CP077262.1_2758,391,537.1,7.6e-162,0.0,388,536.9,4e-164,8.5e-162,0.0,workflow/out/malYcustom/hmmer_output/Citrobacter_pasteurii_malYcustom.domtblout
Citrobacter_pasteurii_malYcustom,NZ_CP077262.1_1024/1-401,NZ_CP077262.1_1024,402,484.9,5.1e-146,0.2,401,484.7,2.7e-148,5.8e-146,0.2,workflow/out/malYcustom/hmmer_output/Citrobacter_pasteurii_malYcustom.domtblout
Citrobacter_pasteurii_malYcustom,NZ_CP077262.1_1007/1-400,NZ_CP077262.1_1007,408,454.8,6.8e-137,0.0,400,454.5,3.9e-139,8.3e-137,0.0,workflow/out/malYcustom/hmmer_output/Citrobacter_pasteurii_malYcustom.domtblout
Citrobacter_pasteurii_malYcustom,NZ_CP077262.1_3672/41-384,NZ_CP077262.1_3672,387,172.5,2.6e-51,0.1,344,172.2,1.5e-53,3.3e-51,0.1,workflow/out/malYcustom/hmmer_output/Citrobacter_pasteurii_malYcustom.domtblout
Citrobacter_pasteurii_malYcustom,NZ_CP077262.1_1672/25-396,NZ_CP077262.1_1672,413,163.4,1.5e-48,0.0,372,163.1,8.5e-51,1.8e-48,0.0,workflow/out/malYcustom/hmmer_output/Citrobacter_pasteurii_malYcustom.domtblout
Citrobacter_pasteurii_malYcustom,NZ_CP077262.1_1775/48-379,NZ_CP077262.1_1775,406,144.1,1.1e-42,0.0,332,143.7,6.7e-45,1.4e-42,0.0,workflow/out/malYcustom/hmmer_output/Citrobacter_pasteurii_malYcustom.domtblout
Citrobacter_pasteurii_malYcustom,NZ_CP077262.1_2585/147-467,NZ_CP077262.1_2585,470,124.1,1.2e-36,0.0,321,123.7,7.7e-39,1.7e-36,0.0,workflow/out/malYcustom/hmmer_output/Citrobacter_pasteurii_malYcustom.domtblout
Citrobacter_pasteurii_malYcustom,NZ_CP077262.1_3797/148-466,NZ_CP077262.1_3797,476,120.8,1.2e-35,0.0,319,120.4,7.3e-38,1.6e-35,0.0,workflow/out/malYcustom/hmmer_output/Citrobacter_pasteurii_malYcustom.domtblout
Citrobacter_pasteurii_malYcustom,NZ_CP077262.1_4235/86-466,NZ_CP077262.1_4235,471,110.0,2.2e-32,0.0,381,109.8,1.2e-34,2.6e-32,0.0,workflow/out/malYcustom/hmmer_output/Citrobacter_pasteurii_malYcustom.domtblout
Citrobacter_pasteurii_malYcustom,NZ_CP077262.1_1388/2-69,NZ_CP077262.1_1388,77,90.9,1.4e-26,0.0,68,90.7,7.6e-29,1.6e-26,0.0,workflow/out/malYcustom/hmmer_output/Citrobacter_pasteurii_malYcustom.domtblout
Citrobacter_pasteurii_malYcustom,NZ_CP077262.1_3197/65-238,NZ_CP077262.1_3197,360,81.5,9.7e-24,0.0,174,81.2,5.8e-26,1.3e-23,0.0,workflow/out/malYcustom/hmmer_output/Citrobacter_pasteurii_malYcustom.domtblout
