Collinsella_aerofaciens_malYcustom,NZ_CP024160.1_38/1-400,NZ_CP024160.1_38,405,442.7,1.2e-133,0.0,400,442.6,9.3e-136,1.4e-133,0.0,workflow/out/malYcustom/hmmer_output/Collinsella_aerofaciens_malYcustom.domtblout
Collinsella_aerofaciens_malYcustom,NZ_CP024160.1_764/37-387,NZ_CP024160.1_764,394,203.2,5.1e-61,0.0,351,202.9,4.4e-63,6.5e-61,0.0,workflow/out/malYcustom/hmmer_output/Collinsella_aerofaciens_malYcustom.domtblout
Collinsella_aerofaciens_malYcustom,NZ_CP024160.1_1042/28-376,NZ_CP024160.1_1042,379,169.1,1.1e-50,0.0,349,168.9,8.9e-53,1.3e-50,0.0,workflow/out/malYcustom/hmmer_output/Collinsella_aerofaciens_malYcustom.domtblout
Collinsella_aerofaciens_malYcustom,NZ_CP024160.1_90/148-504,NZ_CP024160.1_90,507,159.5,9.4e-48,0.0,357,158.9,9.5e-50,1.4e-47,0.0,workflow/out/malYcustom/hmmer_output/Collinsella_aerofaciens_malYcustom.domtblout
Collinsella_aerofaciens_malYcustom,NZ_CP024160.1_239/28-384,NZ_CP024160.1_239,388,159.1,1.2e-47,0.0,357,158.7,1.1e-49,1.7e-47,0.0,workflow/out/malYcustom/hmmer_output/Collinsella_aerofaciens_malYcustom.domtblout
Collinsella_aerofaciens_malYcustom,NZ_CP024160.1_1267/77-374,NZ_CP024160.1_1267,377,138.1,2.8e-41,0.0,298,137.8,2.3e-43,3.5e-41,0.0,workflow/out/malYcustom/hmmer_output/Collinsella_aerofaciens_malYcustom.domtblout
Collinsella_aerofaciens_malYcustom,NZ_CP024160.1_281/58-371,NZ_CP024160.1_281,375,129.8,9.3e-39,0.0,314,129.5,7.5e-41,1.1e-38,0.0,workflow/out/malYcustom/hmmer_output/Collinsella_aerofaciens_malYcustom.domtblout
Collinsella_aerofaciens_malYcustom,NZ_CP024160.1_1440/63-420,NZ_CP024160.1_1440,430,119.0,1.8e-35,0.0,358,118.6,1.6e-37,2.4e-35,0.0,workflow/out/malYcustom/hmmer_output/Collinsella_aerofaciens_malYcustom.domtblout
Collinsella_aerofaciens_malYcustom,NZ_CP024160.1_522/111-314,NZ_CP024160.1_522,408,76.5,1.4e-22,0.0,204,76.2,1.1e-24,1.7e-22,0.0,workflow/out/malYcustom/hmmer_output/Collinsella_aerofaciens_malYcustom.domtblout
Collinsella_aerofaciens_malYcustom,NZ_CP024160.1_1297/80-355,NZ_CP024160.1_1297,372,44.0,9.5e-13,0.1,276,43.7,8.2e-15,1.2e-12,0.1,workflow/out/malYcustom/hmmer_output/Collinsella_aerofaciens_malYcustom.domtblout
Collinsella_aerofaciens_malYcustom,NZ_CP024160.1_351/61-173,NZ_CP024160.1_351,381,21.4,7e-06,0.1,113,20.7,7.5e-08,1.1e-05,0.1,workflow/out/malYcustom/hmmer_output/Collinsella_aerofaciens_malYcustom.domtblout
Collinsella_aerofaciens_malYcustom,NZ_CP024160.1_1251/139-291,NZ_CP024160.1_1251,435,20.7,1.1e-05,0.0,153,20.2,1e-07,1.5e-05,0.0,workflow/out/malYcustom/hmmer_output/Collinsella_aerofaciens_malYcustom.domtblout
