Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_1721/3-393,1_1721,396,593.2,6.2e-179,0.0,391,593.1,3.2e-181,6.9e-179,0.0,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_1462/3-390,1_1462,393,502.5,1.9e-151,0.3,388,502.4,1e-153,2.1e-151,0.3,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_3150/31-388,1_3150,393,201.4,4e-60,0.0,358,201.1,2.2e-62,4.8e-60,0.0,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_3339/25-390,1_3339,394,201.3,4.2e-60,0.0,366,201.0,2.3e-62,5e-60,0.0,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_3871/30-394,1_3871,399,136.3,2e-40,0.0,365,136.0,1.2e-42,2.6e-40,0.0,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_1164/74-394,1_1164,403,129.8,2e-38,0.0,321,129.2,1.4e-40,3e-38,0.0,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_2283/77-347,1_2283,363,109.5,2.8e-32,0.0,271,109.3,1.6e-34,3.3e-32,0.0,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_2347/26-350,1_2347,614,91.7,6.7e-27,0.0,325,91.2,4.6e-29,9.9e-27,0.0,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_3012/29-402,1_3012,405,85.5,5.3e-25,0.0,374,84.9,3.7e-27,7.9e-25,0.0,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_3616/363-540,1_3616,608,39.2,5.8e-11,0.0,178,38.5,4.3e-13,9.1e-11,0.0,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_372/61-172,1_372,379,29.6,4.6e-08,0.0,112,29.0,3.3e-10,7e-08,0.0,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_3870/30-279,1_3870,354,23.8,2.8e-06,0.0,250,23.2,1.9e-08,4.1e-06,0.0,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_2834/86-220,1_2834,485,17.3,0.00026,0.1,135,16.7,1.8e-06,0.00039,0.1,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_2778/159-342,1_2778,497,16.8,0.00036,0.0,184,16.3,2.4e-06,0.00052,0.0,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_1544/128-173,1_1544,346,14.0,0.0026,0.0,46,12.1,4.4e-05,0.0093,0.0,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_3163/134-208,1_3163,429,13.3,0.0041,0.0,75,10.4,0.00014,0.03,0.0,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_3608/55-155,1_3608,375,12.9,0.0055,0.2,101,11.9,5.1e-05,0.011,0.2,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
Roseburia-intestinalis-L1-82-MAF-2_malYcustom,1_2640/90-176,1_2640,395,12.3,0.0084,0.0,87,11.6,6.1e-05,0.013,0.0,workflow/out/malYcustom/hmmer_output/Roseburia-intestinalis-L1-82-MAF-2_malYcustom.domtblout
