Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom,1_2727/1-384,1_2727,390,591.5,2.2e-178,0.0,384,591.3,7.2e-181,2.5e-178,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom,1_1822/1-388,1_1822,390,583.4,6e-176,0.0,388,583.3,1.9e-178,6.6e-176,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom,1_336/20-396,1_336,398,217.1,6.8e-65,0.0,377,216.9,2.3e-67,8.1e-65,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom,1_3280/32-394,1_3280,400,154.7,5.8e-46,0.0,363,154.4,2e-48,6.9e-46,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom,1_109/26-391,1_109,394,152.0,3.9e-45,0.0,366,151.6,1.4e-47,4.9e-45,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom,1_3188/31-409,1_3188,411,85.7,4.6e-25,0.0,379,85.1,2.1e-27,7.2e-25,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom,1_2282/42-268,1_2282,348,61.5,1.1e-17,0.0,227,61.2,3.8e-20,1.3e-17,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom,1_2804/61-332,1_2804,345,50.3,2.6e-14,0.0,272,49.8,1.1e-16,3.7e-14,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom,1_2712/86-290,1_2712,439,49.5,4.4e-14,0.0,205,48.9,2e-16,6.8e-14,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom,1_3748/193-353,1_3748,541,37.8,1.5e-10,0.0,161,37.2,6.8e-13,2.4e-10,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom.domtblout
Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom,1_4044/144-169,1_4044,340,14.1,0.0024,0.0,26,9.1,0.00023,0.079,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-rodentium-JCM-16496-MAF-2_malYcustom.domtblout
