Bifidobacterium_breve_malYcustom,NZ_CP010413.1_1118/6-399,NZ_CP010413.1_1118,402,530.2,4e-160,0.0,394,530.1,2.8e-162,4.5e-160,0.0,workflow/out/malYcustom/hmmer_output/Bifidobacterium_breve_malYcustom.domtblout
Bifidobacterium_breve_malYcustom,NZ_CP010413.1_335/32-402,NZ_CP010413.1_335,404,178.0,2.5e-53,0.0,371,177.7,1.8e-55,3e-53,0.0,workflow/out/malYcustom/hmmer_output/Bifidobacterium_breve_malYcustom.domtblout
Bifidobacterium_breve_malYcustom,NZ_CP010413.1_35/25-398,NZ_CP010413.1_35,402,172.4,1.2e-51,0.1,374,172.2,8.7e-54,1.4e-51,0.1,workflow/out/malYcustom/hmmer_output/Bifidobacterium_breve_malYcustom.domtblout
Bifidobacterium_breve_malYcustom,NZ_CP010413.1_895/153-506,NZ_CP010413.1_895,512,156.9,6e-47,0.0,354,156.4,5.2e-49,8.5e-47,0.0,workflow/out/malYcustom/hmmer_output/Bifidobacterium_breve_malYcustom.domtblout
Bifidobacterium_breve_malYcustom,NZ_CP010413.1_1337/33-415,NZ_CP010413.1_1337,417,122.1,2.1e-36,0.0,383,120.4,4.3e-38,7e-36,0.0,workflow/out/malYcustom/hmmer_output/Bifidobacterium_breve_malYcustom.domtblout
Bifidobacterium_breve_malYcustom,NZ_CP010413.1_906/67-273,NZ_CP010413.1_906,397,116.1,1.4e-34,0.0,207,113.7,4.9e-36,8e-34,0.0,workflow/out/malYcustom/hmmer_output/Bifidobacterium_breve_malYcustom.domtblout
Bifidobacterium_breve_malYcustom,NZ_CP010413.1_428/157-490,NZ_CP010413.1_428,494,95.3,2.9e-28,0.0,334,94.8,2.5e-30,4.1e-28,0.0,workflow/out/malYcustom/hmmer_output/Bifidobacterium_breve_malYcustom.domtblout
Bifidobacterium_breve_malYcustom,NZ_CP010413.1_1262/91-375,NZ_CP010413.1_1262,404,81.4,4.7e-24,0.0,285,80.5,5.5e-26,8.9e-24,0.0,workflow/out/malYcustom/hmmer_output/Bifidobacterium_breve_malYcustom.domtblout
Bifidobacterium_breve_malYcustom,NZ_CP010413.1_1386/179-500,NZ_CP010413.1_1386,508,77.2,9e-23,0.0,322,76.9,6.8e-25,1.1e-22,0.0,workflow/out/malYcustom/hmmer_output/Bifidobacterium_breve_malYcustom.domtblout
Bifidobacterium_breve_malYcustom,NZ_CP010413.1_96/41-230,NZ_CP010413.1_96,396,64.2,7.7e-19,0.4,190,48.0,3.9e-16,6.3e-14,0.1,workflow/out/malYcustom/hmmer_output/Bifidobacterium_breve_malYcustom.domtblout
Bifidobacterium_breve_malYcustom,NZ_CP010413.1_96/239-393,NZ_CP010413.1_96,396,64.2,7.7e-19,0.4,155,14.5,5.8e-06,0.00094,0.0,workflow/out/malYcustom/hmmer_output/Bifidobacterium_breve_malYcustom.domtblout
Bifidobacterium_breve_malYcustom,NZ_CP010413.1_482/39-311,NZ_CP010413.1_482,387,56.5,1.7e-16,0.0,273,56.1,1.4e-18,2.3e-16,0.0,workflow/out/malYcustom/hmmer_output/Bifidobacterium_breve_malYcustom.domtblout
Bifidobacterium_breve_malYcustom,NZ_CP010413.1_1335/11-173,NZ_CP010413.1_1335,342,16.9,0.00017,0.0,163,13.5,1.1e-05,0.0018,0.0,workflow/out/malYcustom/hmmer_output/Bifidobacterium_breve_malYcustom.domtblout
Bifidobacterium_breve_malYcustom,NZ_CP010413.1_1107/92-188,NZ_CP010413.1_1107,439,11.5,0.0074,0.0,97,10.8,7.7e-05,0.012,0.0,workflow/out/malYcustom/hmmer_output/Bifidobacterium_breve_malYcustom.domtblout
