Lachnospira_pectinoschiza_malYcustom,NZ_FNHZ01000011.1_14/2-385,NZ_FNHZ01000011.1_14,388,535.3,1.3e-161,0.2,384,535.2,6.1e-164,1.4e-161,0.2,workflow/out/malYcustom/hmmer_output/Lachnospira_pectinoschiza_malYcustom.domtblout
Lachnospira_pectinoschiza_malYcustom,NZ_FNHZ01000001.1_435/28-387,NZ_FNHZ01000001.1_435,390,207.7,2.6e-62,0.0,360,207.5,1.4e-64,3.1e-62,0.0,workflow/out/malYcustom/hmmer_output/Lachnospira_pectinoschiza_malYcustom.domtblout
Lachnospira_pectinoschiza_malYcustom,NZ_FNHZ01000003.1_57/33-379,NZ_FNHZ01000003.1_57,383,176.2,9.6e-53,0.0,347,175.9,5e-55,1.2e-52,0.0,workflow/out/malYcustom/hmmer_output/Lachnospira_pectinoschiza_malYcustom.domtblout
Lachnospira_pectinoschiza_malYcustom,NZ_FNHZ01000005.1_128/27-393,NZ_FNHZ01000005.1_128,398,128.3,3.2e-38,0.0,367,127.2,3e-40,6.9e-38,0.0,workflow/out/malYcustom/hmmer_output/Lachnospira_pectinoschiza_malYcustom.domtblout
Lachnospira_pectinoschiza_malYcustom,NZ_FNHZ01000005.1_141/23-403,NZ_FNHZ01000005.1_141,405,88.4,3.8e-26,0.0,381,88.0,2.2e-28,5e-26,0.0,workflow/out/malYcustom/hmmer_output/Lachnospira_pectinoschiza_malYcustom.domtblout
Lachnospira_pectinoschiza_malYcustom,NZ_FNHZ01000005.1_129/31-281,NZ_FNHZ01000005.1_129,351,27.6,1e-07,0.0,251,27.3,5.9e-10,1.3e-07,0.0,workflow/out/malYcustom/hmmer_output/Lachnospira_pectinoschiza_malYcustom.domtblout
Lachnospira_pectinoschiza_malYcustom,NZ_FNHZ01000001.1_44/51-127,NZ_FNHZ01000001.1_44,404,20.6,1.4e-05,0.0,77,20.1,9e-08,2e-05,0.0,workflow/out/malYcustom/hmmer_output/Lachnospira_pectinoschiza_malYcustom.domtblout
Lachnospira_pectinoschiza_malYcustom,NZ_FNHZ01000001.1_524/151-309,NZ_FNHZ01000001.1_524,376,18.8,4.9e-05,0.0,159,18.4,2.9e-07,6.6e-05,0.0,workflow/out/malYcustom/hmmer_output/Lachnospira_pectinoschiza_malYcustom.domtblout
Lachnospira_pectinoschiza_malYcustom,NZ_FNHZ01000005.1_27/83-214,NZ_FNHZ01000005.1_27,481,17.6,0.00012,0.0,132,17.1,7.2e-07,0.00017,0.0,workflow/out/malYcustom/hmmer_output/Lachnospira_pectinoschiza_malYcustom.domtblout
Lachnospira_pectinoschiza_malYcustom,NZ_FNHZ01000001.1_164/59-128,NZ_FNHZ01000001.1_164,368,14.3,0.0011,0.0,70,13.4,9.4e-06,0.0022,0.0,workflow/out/malYcustom/hmmer_output/Lachnospira_pectinoschiza_malYcustom.domtblout
