Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom,1_1806/9-396,1_1806,398,487.6,3.2e-147,0.0,388,487.5,1.7e-149,3.5e-147,0.0,workflow/out/malYcustom/hmmer_output/Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom.domtblout
Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom,1_1103/1-385,1_1103,387,206.4,6e-62,0.0,385,206.2,3.3e-64,6.7e-62,0.0,workflow/out/malYcustom/hmmer_output/Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom.domtblout
Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom,1_1129/19-392,1_1129,395,179.4,9.3e-54,0.1,374,179.1,5.4e-56,1.1e-53,0.1,workflow/out/malYcustom/hmmer_output/Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom.domtblout
Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom,1_1769/33-387,1_1769,395,159.8,7.7e-48,0.0,355,159.4,5e-50,1e-47,0.0,workflow/out/malYcustom/hmmer_output/Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom.domtblout
Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom,1_1791/65-354,1_1791,373,118.1,3.4e-35,0.0,290,117.8,2.1e-37,4.2e-35,0.0,workflow/out/malYcustom/hmmer_output/Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom.domtblout
Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom,1_1745/58-388,1_1745,397,88.8,2.7e-26,0.0,331,88.5,1.6e-28,3.3e-26,0.0,workflow/out/malYcustom/hmmer_output/Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom.domtblout
Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom,1_1643/70-232,1_1643,353,84.0,7.7e-25,0.0,163,83.5,5.3e-27,1.1e-24,0.0,workflow/out/malYcustom/hmmer_output/Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom.domtblout
Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom,1_1168/172-474,1_1168,477,71.5,4.6e-21,0.0,303,71.2,2.8e-23,5.8e-21,0.0,workflow/out/malYcustom/hmmer_output/Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom.domtblout
Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom,1_736/44-302,1_736,361,61.4,5.4e-18,0.0,259,61.1,3.2e-20,6.6e-18,0.0,workflow/out/malYcustom/hmmer_output/Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom.domtblout
Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom,1_89/72-128,1_89,405,13.3,0.0021,0.0,57,12.8,1.5e-05,0.003,0.0,workflow/out/malYcustom/hmmer_output/Lactobacillus-ruminis-ATCC-25644-MAF-2_malYcustom.domtblout
