Blautia-obeum-ATCC-29174-MAF-2_malYcustom,1_2351/28-382,1_2351,386,166.0,1.8e-49,0.0,355,165.8,7.5e-52,2e-49,0.0,workflow/out/malYcustom/hmmer_output/Blautia-obeum-ATCC-29174-MAF-2_malYcustom.domtblout
Blautia-obeum-ATCC-29174-MAF-2_malYcustom,1_2139/48-404,1_2139,406,160.9,6.2e-48,0.0,357,160.5,3.1e-50,8.2e-48,0.0,workflow/out/malYcustom/hmmer_output/Blautia-obeum-ATCC-29174-MAF-2_malYcustom.domtblout
Blautia-obeum-ATCC-29174-MAF-2_malYcustom,1_2965/30-389,1_2965,396,122.6,2.6e-36,0.0,360,121.6,1.9e-38,4.9e-36,0.0,workflow/out/malYcustom/hmmer_output/Blautia-obeum-ATCC-29174-MAF-2_malYcustom.domtblout
Blautia-obeum-ATCC-29174-MAF-2_malYcustom,1_2052/34-294,1_2052,363,94.6,7.7e-28,0.0,261,94.3,3.7e-30,9.6e-28,0.0,workflow/out/malYcustom/hmmer_output/Blautia-obeum-ATCC-29174-MAF-2_malYcustom.domtblout
Blautia-obeum-ATCC-29174-MAF-2_malYcustom,1_1266/28-403,1_1266,405,93.5,1.7e-27,0.0,376,93.2,8.1e-30,2.1e-27,0.0,workflow/out/malYcustom/hmmer_output/Blautia-obeum-ATCC-29174-MAF-2_malYcustom.domtblout
Blautia-obeum-ATCC-29174-MAF-2_malYcustom,1_3030/73-351,1_3030,363,76.8,1.9e-22,0.0,279,76.5,8.8e-25,2.3e-22,0.0,workflow/out/malYcustom/hmmer_output/Blautia-obeum-ATCC-29174-MAF-2_malYcustom.domtblout
Blautia-obeum-ATCC-29174-MAF-2_malYcustom,1_2814/138-281,1_2814,359,19.9,3.3e-05,0.0,144,19.8,1.4e-07,3.6e-05,0.0,workflow/out/malYcustom/hmmer_output/Blautia-obeum-ATCC-29174-MAF-2_malYcustom.domtblout
Blautia-obeum-ATCC-29174-MAF-2_malYcustom,1_745/36-177,1_745,394,17.8,0.00015,0.0,142,17.3,8e-07,0.00021,0.0,workflow/out/malYcustom/hmmer_output/Blautia-obeum-ATCC-29174-MAF-2_malYcustom.domtblout
Blautia-obeum-ATCC-29174-MAF-2_malYcustom,1_671/29-152,1_671,376,17.8,0.00015,0.2,124,16.2,1.8e-06,0.00047,0.2,workflow/out/malYcustom/hmmer_output/Blautia-obeum-ATCC-29174-MAF-2_malYcustom.domtblout
Blautia-obeum-ATCC-29174-MAF-2_malYcustom,1_3402/12-173,1_3402,342,15.1,0.00099,0.0,162,14.4,5.9e-06,0.0016,0.0,workflow/out/malYcustom/hmmer_output/Blautia-obeum-ATCC-29174-MAF-2_malYcustom.domtblout
Blautia-obeum-ATCC-29174-MAF-2_malYcustom,1_3112/90-211,1_3112,490,14.5,0.0015,0.0,122,13.9,8.5e-06,0.0022,0.0,workflow/out/malYcustom/hmmer_output/Blautia-obeum-ATCC-29174-MAF-2_malYcustom.domtblout
Blautia-obeum-ATCC-29174-MAF-2_malYcustom,1_2976/134-207,1_2976,430,14.0,0.002,0.0,74,12.7,2e-05,0.0052,0.0,workflow/out/malYcustom/hmmer_output/Blautia-obeum-ATCC-29174-MAF-2_malYcustom.domtblout
Blautia-obeum-ATCC-29174-MAF-2_malYcustom,1_16/71-199,1_16,496,13.6,0.0027,0.3,129,12.6,2.2e-05,0.0057,0.0,workflow/out/malYcustom/hmmer_output/Blautia-obeum-ATCC-29174-MAF-2_malYcustom.domtblout
