Parabacteroides-sp-D13-MAF-2_malYcustom,1_691/1-381,1_691,389,590.7,4.3e-178,0.0,381,590.4,1.5e-180,5e-178,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_malYcustom.domtblout
Parabacteroides-sp-D13-MAF-2_malYcustom,1_2636/2-390,1_2636,392,582.0,1.8e-175,0.1,389,581.8,6e-178,2e-175,0.1,workflow/out/malYcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_malYcustom.domtblout
Parabacteroides-sp-D13-MAF-2_malYcustom,1_4121/25-396,1_4121,398,216.4,1.2e-64,0.0,372,216.1,4.5e-67,1.5e-64,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_malYcustom.domtblout
Parabacteroides-sp-D13-MAF-2_malYcustom,1_2580/32-394,1_2580,400,156.5,1.8e-46,0.0,363,156.2,6.6e-49,2.2e-46,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_malYcustom.domtblout
Parabacteroides-sp-D13-MAF-2_malYcustom,1_1658/27-391,1_1658,393,145.9,3e-43,0.0,365,145.6,1.1e-45,3.6e-43,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_malYcustom.domtblout
Parabacteroides-sp-D13-MAF-2_malYcustom,1_342/70-393,1_342,399,103.7,1.8e-30,0.0,324,103.4,6.7e-33,2.2e-30,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_malYcustom.domtblout
Parabacteroides-sp-D13-MAF-2_malYcustom,1_1326/23-408,1_1326,410,99.4,3.6e-29,0.0,386,99.1,1.4e-31,4.6e-29,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_malYcustom.domtblout
Parabacteroides-sp-D13-MAF-2_malYcustom,1_341/165-470,1_341,474,99.4,3.6e-29,0.0,306,99.1,1.4e-31,4.7e-29,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_malYcustom.domtblout
Parabacteroides-sp-D13-MAF-2_malYcustom,1_705/65-332,1_705,346,68.3,1e-19,0.0,268,67.7,4.4e-22,1.5e-19,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_malYcustom.domtblout
Parabacteroides-sp-D13-MAF-2_malYcustom,1_2853/61-320,1_2853,343,62.6,5.3e-18,0.0,260,62.0,2.4e-20,8e-18,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_malYcustom.domtblout
Parabacteroides-sp-D13-MAF-2_malYcustom,1_1715/84-286,1_1715,438,60.9,1.7e-17,0.0,203,60.5,7e-20,2.3e-17,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_malYcustom.domtblout
Parabacteroides-sp-D13-MAF-2_malYcustom,1_521/202-362,1_521,550,49.8,4e-14,0.0,161,49.2,1.9e-16,6.2e-14,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_malYcustom.domtblout
Parabacteroides-sp-D13-MAF-2_malYcustom,1_3073/90-186,1_3073,430,13.4,0.0042,0.0,97,12.9,1.9e-05,0.0063,0.0,workflow/out/malYcustom/hmmer_output/Parabacteroides-sp-D13-MAF-2_malYcustom.domtblout
