Enterococcus_durans_malYcustom,NZ_CP022930.1_400/2-387,NZ_CP022930.1_400,389,551.8,1.5e-166,0.2,386,551.6,6.1e-169,1.7e-166,0.2,workflow/out/malYcustom/hmmer_output/Enterococcus_durans_malYcustom.domtblout
Enterococcus_durans_malYcustom,NZ_CP022930.1_1433/3-388,NZ_CP022930.1_1433,410,527.3,4e-159,0.0,386,527.1,1.8e-161,4.8e-159,0.0,workflow/out/malYcustom/hmmer_output/Enterococcus_durans_malYcustom.domtblout
Enterococcus_durans_malYcustom,NZ_CP022930.1_123/28-380,NZ_CP022930.1_123,384,222.6,9.9e-67,0.0,353,222.2,4.5e-69,1.2e-66,0.0,workflow/out/malYcustom/hmmer_output/Enterococcus_durans_malYcustom.domtblout
Enterococcus_durans_malYcustom,NZ_CP022930.1_108/20-393,NZ_CP022930.1_108,397,221.0,3e-66,0.0,374,220.7,1.3e-68,3.6e-66,0.0,workflow/out/malYcustom/hmmer_output/Enterococcus_durans_malYcustom.domtblout
Enterococcus_durans_malYcustom,NZ_CP022930.1_607/26-385,NZ_CP022930.1_607,388,184.7,2.9e-55,0.0,360,184.6,1.1e-57,3.1e-55,0.0,workflow/out/malYcustom/hmmer_output/Enterococcus_durans_malYcustom.domtblout
Enterococcus_durans_malYcustom,NZ_CP022930.1_1951/48-379,NZ_CP022930.1_1951,406,146.6,1.1e-43,0.0,332,146.3,4.9e-46,1.3e-43,0.0,workflow/out/malYcustom/hmmer_output/Enterococcus_durans_malYcustom.domtblout
Enterococcus_durans_malYcustom,NZ_CP022930.1_1993/116-450,NZ_CP022930.1_1993,475,98.9,3e-29,0.0,335,98.5,1.5e-31,4e-29,0.0,workflow/out/malYcustom/hmmer_output/Enterococcus_durans_malYcustom.domtblout
Enterococcus_durans_malYcustom,NZ_CP022930.1_619/110-172,NZ_CP022930.1_619,383,21.0,1.2e-05,0.0,63,20.6,6.3e-08,1.7e-05,0.0,workflow/out/malYcustom/hmmer_output/Enterococcus_durans_malYcustom.domtblout
Enterococcus_durans_malYcustom,NZ_CP022930.1_21/83-171,NZ_CP022930.1_21,378,18.6,6.6e-05,0.0,89,18.1,3.6e-07,9.7e-05,0.0,workflow/out/malYcustom/hmmer_output/Enterococcus_durans_malYcustom.domtblout
Enterococcus_durans_malYcustom,NZ_CP022930.1_532/181-255,NZ_CP022930.1_532,268,12.2,0.0061,0.1,75,11.7,3e-05,0.0081,0.1,workflow/out/malYcustom/hmmer_output/Enterococcus_durans_malYcustom.domtblout
