Eubacterium_limosum_malYcustom,NZ_CP019962.1_1644/1-390,NZ_CP019962.1_1644,392,596.1,8.2e-180,0.0,390,596.0,3.1e-182,9.2e-180,0.0,workflow/out/malYcustom/hmmer_output/Eubacterium_limosum_malYcustom.domtblout
Eubacterium_limosum_malYcustom,NZ_CP019962.1_896/19-390,NZ_CP019962.1_896,393,235.9,1.4e-70,0.1,372,235.8,5.1e-73,1.5e-70,0.1,workflow/out/malYcustom/hmmer_output/Eubacterium_limosum_malYcustom.domtblout
Eubacterium_limosum_malYcustom,NZ_CP019962.1_2698/21-395,NZ_CP019962.1_2698,400,222.8,1.3e-66,0.0,375,222.5,5.4e-69,1.6e-66,0.0,workflow/out/malYcustom/hmmer_output/Eubacterium_limosum_malYcustom.domtblout
Eubacterium_limosum_malYcustom,NZ_CP019962.1_2599/76-400,NZ_CP019962.1_2599,406,148.9,3.2e-44,0.0,325,148.6,1.3e-46,3.8e-44,0.0,workflow/out/malYcustom/hmmer_output/Eubacterium_limosum_malYcustom.domtblout
Eubacterium_limosum_malYcustom,NZ_CP019962.1_819/28-396,NZ_CP019962.1_819,403,131.6,5.7e-39,0.0,369,131.3,2.3e-41,6.8e-39,0.0,workflow/out/malYcustom/hmmer_output/Eubacterium_limosum_malYcustom.domtblout
Eubacterium_limosum_malYcustom,NZ_CP019962.1_2309/60-327,NZ_CP019962.1_2309,350,74.5,1.1e-21,0.0,268,74.1,5.3e-24,1.6e-21,0.0,workflow/out/malYcustom/hmmer_output/Eubacterium_limosum_malYcustom.domtblout
Eubacterium_limosum_malYcustom,NZ_CP019962.1_962/73-280,NZ_CP019962.1_962,351,72.8,3.7e-21,0.0,208,72.6,1.5e-23,4.5e-21,0.0,workflow/out/malYcustom/hmmer_output/Eubacterium_limosum_malYcustom.domtblout
Eubacterium_limosum_malYcustom,NZ_CP019962.1_3077/102-289,NZ_CP019962.1_3077,417,38.9,7.1e-11,0.0,188,38.6,3.1e-13,9.1e-11,0.0,workflow/out/malYcustom/hmmer_output/Eubacterium_limosum_malYcustom.domtblout
Eubacterium_limosum_malYcustom,NZ_CP019962.1_622/153-227,NZ_CP019962.1_622,474,18.7,9.4e-05,0.0,75,18.1,4.8e-07,0.00014,0.0,workflow/out/malYcustom/hmmer_output/Eubacterium_limosum_malYcustom.domtblout
Eubacterium_limosum_malYcustom,NZ_CP019962.1_868/57-157,NZ_CP019962.1_868,389,16.6,0.00041,0.0,101,16.2,1.8e-06,0.00053,0.0,workflow/out/malYcustom/hmmer_output/Eubacterium_limosum_malYcustom.domtblout
Eubacterium_limosum_malYcustom,NZ_CP019962.1_1316/54-124,NZ_CP019962.1_1316,401,13.0,0.0053,0.0,71,12.4,2.6e-05,0.0077,0.0,workflow/out/malYcustom/hmmer_output/Eubacterium_limosum_malYcustom.domtblout
