Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom,1_3006/1-385,1_3006,386,593.3,5.3e-179,0.1,385,593.1,1.8e-181,5.9e-179,0.1,workflow/out/malYcustom/hmmer_output/Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom.domtblout
Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom,1_1405/1-388,1_1405,390,577.2,4e-174,0.0,388,577.0,1.3e-176,4.5e-174,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom.domtblout
Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom,1_171/20-396,1_171,398,214.5,3.7e-64,0.0,377,214.3,1.3e-66,4.4e-64,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom.domtblout
Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom,1_3090/32-394,1_3090,400,149.5,1.9e-44,0.0,363,149.2,6.8e-47,2.3e-44,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom.domtblout
Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom,1_1246/26-392,1_1246,396,148.1,5.1e-44,0.0,367,147.8,1.8e-46,6.1e-44,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom.domtblout
Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom,1_2823/31-408,1_2823,411,86.2,2.8e-25,0.0,378,85.8,1.2e-27,3.9e-25,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom.domtblout
Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom,1_864/15-291,1_864,350,65.0,7.8e-19,0.0,277,64.8,2.8e-21,9.2e-19,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom.domtblout
Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom,1_1946/65-289,1_1946,347,63.9,1.7e-18,0.0,225,63.5,6.8e-21,2.3e-18,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom.domtblout
Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom,1_2322/85-290,1_2322,439,50.3,2.2e-14,0.0,206,49.9,8.8e-17,2.9e-14,0.0,workflow/out/malYcustom/hmmer_output/Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom.domtblout
Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom,1_2499/201-361,1_2499,548,42.9,3.9e-12,0.1,161,42.1,2e-14,6.8e-12,0.1,workflow/out/malYcustom/hmmer_output/Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom.domtblout
Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom,1_3644/71-162,1_3644,381,14.4,0.0018,0.1,92,12.5,2e-05,0.0067,0.1,workflow/out/malYcustom/hmmer_output/Bacteroides-caccae-ATCC-43185-MAF-2_malYcustom.domtblout
